X60.logFC	X60.P.Value
ENSG00000109805	-1.33821750692597	0.000242694274237948
ENSG00000109881	-0.944614263152402	0.000349882823440083
ENSG00000109911	-0.76021757799384	0.00351974066003619
ENSG00000109919	-1.10883042404699	0.000299309166661704
ENSG00000109929	-1.27566469075572	0.000126511794462763
ENSG00000109944	-0.891479769751628	0.00622821544690843
ENSG00000110011	-1.0583432211036	0.00121477074290533
ENSG00000110013	-1.17375741273921	0.011712387003055
ENSG00000110025	-0.859716416481129	0.0164521387310616
ENSG00000110042	-1.29149994043844	0.000403463734753907
ENSG00000110090	-1.04201895165374	0.00602350207823182
ENSG00000110200	-1.62026004661182	0.000775412764603262
ENSG00000110274	-0.672875866549772	0.071911753890601
ENSG00000110315	-0.989028091774429	0.000528137351346654
ENSG00000110318	-0.989358458781481	0.00350279307300757
ENSG00000110321	-0.710722761464478	0.0111546002345659
ENSG00000110344	-1.20066664030154	0.000113612966600283
ENSG00000110427	-1.55862919730663	4.65801755093204e-05
ENSG00000110429	-0.801834597316867	0.00153996104271855
ENSG00000110442	-1.42138942717227	0.000320071714482845
ENSG00000110446	3.83034719218954	8.03077959065696e-06
ENSG00000110492	0.649027001071903	0.00167607742025497
ENSG00000110536	-0.770031574507471	0.0086673007012286
ENSG00000110619	-0.922180228603722	0.00268365687482642
ENSG00000110628	-1.29293567358162	0.000858970342821808
ENSG00000110651	-1.00834538328697	0.00105195750069616
ENSG00000110680	-1.8476590895536	0.00470129473319286
ENSG00000110696	-1.09146981465679	0.0001444190392705
ENSG00000110697	-0.773157092739555	0.0604446342228077
ENSG00000110700	-0.835141853106916	0.0545812252682702
ENSG00000110711	-0.640673664508697	0.0559251820709856
ENSG00000110717	-0.829498630912765	0.00393592482040318
ENSG00000110721	-0.925090473052947	0.00505878250685437
ENSG00000110723	-0.726676819000419	0.00526409786921603
ENSG00000110756	0.846379642528408	6.11704379596971e-05
ENSG00000110768	0.519039580139937	0.000978075702826649
ENSG00000110801	-0.920109161553545	0.0490878396239436
ENSG00000110841	-1.11577567421417	0.000284759309448042
ENSG00000110848	3.59181820900157	3.33544112128066e-06
ENSG00000110881	-1.06944480894873	0.00476472809567241
ENSG00000110906	-0.651908087264823	0.0230732497406237
ENSG00000110917	-1.84481302266304	0.000315392552003353
ENSG00000110921	-0.725141604774734	0.0297924264611443
ENSG00000110944	0.840243794105355	0.000449952756786428
ENSG00000110987	-0.875904808672322	0.000763575080474299
ENSG00000111011	1.43160061594082	0.000246263988944194
ENSG00000111012	-0.796973563162479	0.0119167316114904
ENSG00000111052	-0.740686205175701	0.0495237607670833
ENSG00000111087	-0.751969549348296	0.022659231901964
ENSG00000111110	-1.10792497726795	0.000285896455970896
ENSG00000111144	-1.0993710084464	0.00184819516439439
ENSG00000111199	-1.48005806919846	0.017367646184289
ENSG00000111206	-0.809082405512189	0.00423980099021899
ENSG00000111224	-1.07003980087747	0.0033863149289798
ENSG00000111229	-0.887539888019877	0.00561070572372234
ENSG00000111231	-0.938132259710246	0.000342639680809877
ENSG00000111237	-0.667283969372242	0.0912676225818448
ENSG00000111261	-1.53052541263406	3.50113063995003e-05
ENSG00000111266	1.69971783842062	7.37999512119084e-06
ENSG00000111269	-1.18927960222258	0.000138789680750012
ENSG00000111271	-0.897966561776966	0.0827791133265376
ENSG00000111275	-1.60384196009404	0.000160121752838219
ENSG00000111300	0.597551991720324	0.000462359432273671
ENSG00000111319	-1.26491758633477	0.00160870014559667
ENSG00000111325	-1.0785173805377	0.0146247545651024
ENSG00000111331	2.88199294089635	1.36870023256307e-06
ENSG00000111335	4.06948670256692	5.72531472007864e-06
ENSG00000111341	-1.16671965448993	0.0637571415796579
ENSG00000111344	-0.813924920319288	0.0743736867429494
ENSG00000111348	-1.34757839643966	4.38742477621465e-05
ENSG00000111361	-0.688811303327414	0.0788985308089331
ENSG00000111371	-1.43964886877691	0.000149140823924624
ENSG00000111404	-1.83750848003023	0.000100944595696237
ENSG00000111412	-0.748325596853302	0.0108266553417183
ENSG00000111481	-1.09223276786992	0.00333803296551258
ENSG00000111540	-1.12533263017249	0.000681049698406203
ENSG00000111554	-0.6981703800795	0.00929686293633466
ENSG00000111581	-0.717004815121081	0.00045056153768575
ENSG00000111615	-0.50226726065178	0.0312380656741321
ENSG00000111639	-0.987179663571447	0.000248963411894084
ENSG00000111640	-1.32252674898089	0.000330963228832066
ENSG00000111652	-1.05115257465069	0.000182441163716006
ENSG00000111653	-1.21440198392427	0.00681948564625536
ENSG00000111665	-1.35064548001957	0.00019620287783913
ENSG00000111666	-0.806021526124541	0.017359264494603
ENSG00000111667	-1.06499977182606	0.00455948501805373
ENSG00000111669	-1.19074990518696	0.00242129606462504
ENSG00000111670	-0.603494876875518	0.00277964301654829
ENSG00000111671	-0.70597839941588	0.0180257125981619
ENSG00000111674	-1.161283466991	0.00108708510394626
ENSG00000111684	-0.893465833846562	0.0158162603679363
ENSG00000111701	-2.04290455460814	0.00854032051291773
ENSG00000111707	-1.05804768920672	0.00115405617431037
ENSG00000111711	-0.566388254413003	0.0153122251295911
ENSG00000111716	-1.0266925344051	0.00105300220266766
ENSG00000111725	-0.912996750112277	0.057430115431155
ENSG00000111726	-1.10960088278991	0.00035179260281368
ENSG00000111729	0.642194235865619	0.0319037671542804
ENSG00000111731	-1.02051531782359	0.00302827414449271
ENSG00000111752	-0.743828823844345	0.0650286850313532
ENSG00000111786	-1.07871916637124	0.000662292130642163
ENSG00000111790	0.540901779794664	8.56113626157943e-05
ENSG00000111801	0.924727434987662	3.33544112128066e-06
ENSG00000111802	-1.04184286314258	0.000774820380035659
ENSG00000111837	1.68356048869813	0.000668344575317164
ENSG00000111850	-0.64686276881229	0.0516888085992736
ENSG00000111859	1.45344721253888	8.89604546837846e-05
ENSG00000111875	-0.63790031981762	0.01183996145334
ENSG00000111877	-0.500692945588616	0.0919392021818241
ENSG00000111879	-0.596345534389763	0.00884710200592728
ENSG00000111885	0.758548311875327	0.000959751605459639
ENSG00000111897	-1.12094240098759	0.0010458791818684
ENSG00000111906	-0.921456977126471	0.0015194416989496
ENSG00000111907	-1.68328549749599	1.94935616192087e-05
ENSG00000111912	1.43777078940796	3.11100441814371e-06
ENSG00000111961	-1.00711199449913	0.00183993936372881
ENSG00000111962	-0.906826272282728	0.0174568303242182
ENSG00000112096	1.43891481189384	0.000109938574323762
ENSG00000112144	-1.08986386406881	0.00183993936372881
ENSG00000112146	-1.06948662202965	0.0010956473442432
ENSG00000112149	1.13411207204268	2.57467329055759e-05
ENSG00000112167	-1.00017588640909	0.00802184122523662
ENSG00000112182	0.822424126427306	0.000736021536780109
ENSG00000112210	-0.694946251418107	0.0105220016070134
ENSG00000112234	-0.972652789545601	0.00316892863332091
ENSG00000112238	-0.915863711920611	0.00135574190342327
ENSG00000112245	0.629628510043082	6.20788823974669e-05
ENSG00000112282	-0.821270592758384	0.0117267739186098
ENSG00000112290	-0.826668497693105	0.000768005977451304
ENSG00000112294	-1.53544882672283	0.000296111220319644
ENSG00000112297	-0.953492448130976	0.00219487068958524
ENSG00000112299	-0.525420005186268	0.0370927280202364
ENSG00000112304	-1.05360814055206	0.00127494810814955
ENSG00000112305	-0.609575189668467	0.0340193742095864
ENSG00000112309	-0.658518095531276	0.0443219175637268
ENSG00000112312	-0.805301876153601	0.00257509756654368
ENSG00000112320	-1.1846612732774	0.00373507583411708
ENSG00000112343	0.534263758826896	2.32044275277822e-05
ENSG00000112357	-0.739077580411186	0.0179516875138131
ENSG00000112367	-1.28221220598004	0.00195118817998325
ENSG00000112378	-1.64643154361706	4.93395427332771e-05
ENSG00000112379	-1.21609683607491	0.000104284675739458
ENSG00000112406	-0.721782589951026	0.00177420407512299
ENSG00000112414	-0.628142350632939	0.0415731655673967
ENSG00000112473	-1.07103041657094	0.00790083599286034
ENSG00000112474	-1.05611167533226	0.0357017898992901
ENSG00000112514	-1.48321043971419	0.000637669568879264
ENSG00000112592	-0.561024296925317	0.00343126924215158
ENSG00000112624	-0.8056627601536	0.00168647802740449
ENSG00000112640	-1.17008168906241	0.000213082910481023
ENSG00000112651	-0.912001208766241	0.00449033577876789
ENSG00000112655	-0.904005107763663	0.00321773298617233
ENSG00000112667	-1.24689062523408	0.0178577415647605
ENSG00000112679	-1.24200324611379	0.00250398836657602
ENSG00000112685	-0.690830829956853	0.0279284567844573
ENSG00000112695	-0.683060248031554	0.0171970962746433
ENSG00000112697	-0.764691656108299	0.00207161046780601
ENSG00000112699	-1.40396514636004	0.000443894584312531
ENSG00000112701	-0.606343330233012	0.0128363547411104
ENSG00000112742	-0.688444798200484	0.000173437757374957
ENSG00000112759	-0.766136598220344	0.000927740769739225
ENSG00000112773	2.9702333897583	2.84032783494942e-06
ENSG00000112796	-1.17589059280381	0.000595351920684692
ENSG00000112812	-1.06620530015097	0.00869254854002613
ENSG00000112837	-1.03155428715298	0.00434291505164908
ENSG00000112874	-1.1503685979182	0.00477798851510624
ENSG00000112893	-1.54096407795313	0.000122800478487427
ENSG00000112902	-1.1349998059508	0.00272402140183971
ENSG00000112941	-0.542124557814344	0.0147594187631736
ENSG00000112977	-0.879851627941719	0.0501509322325684
ENSG00000112981	-1.74900478530876	0.000240143914694645
ENSG00000112984	-2.26624485037993	1.33553145744251e-05
ENSG00000112992	-1.14261722037924	0.00045056153768575
ENSG00000113048	-0.740177508398854	0.0296627365203135
ENSG00000113100	1.5609167902934	0.0422193420666485
ENSG00000113108	-0.925780199187709	0.0130859128591244
ENSG00000113119	-0.971213365674512	0.000110419127359066
ENSG00000113141	-0.968831380776613	0.00541674912632554
ENSG00000113161	-0.890396349983778	0.000219773353492036
ENSG00000113212	-0.53663104140577	0.0523870117669225
ENSG00000113240	1.07096377034895	0.000191406737392881
ENSG00000113249	-1.75555916607005	0.000303277331526599
ENSG00000113269	-1.72170912309079	1.12190851275547e-05
ENSG00000113272	-0.607852378151367	0.0245452670429389
ENSG00000113282	-0.820416419009737	0.0109578260598764
ENSG00000113300	-0.560668419572781	0.0189959012067655
ENSG00000113312	-0.54804151171804	0.0561369308236215
ENSG00000113318	-0.930244529794244	0.00214889766892511
ENSG00000113319	1.04970732612154	5.12460948700553e-05
ENSG00000113328	-1.06919382964599	0.000335408605245214
ENSG00000113368	-1.52970177031899	0.000160255790637598
ENSG00000113369	2.89324900682394	1.65263383098656e-05
ENSG00000113384	-0.738760693292577	0.0107955415451499
ENSG00000113387	-0.790232014120599	0.0082977404546008
ENSG00000113389	1.18858212776108	0.0451707216470984
ENSG00000113391	-1.47165137384032	0.000351980721860265
ENSG00000113407	-0.749941794917218	0.0038141521443008
ENSG00000113522	-0.748459757666362	0.00616089799187273
ENSG00000113558	-0.908860544381747	0.000287793906088051
ENSG00000113580	1.52217351798897	3.6338749102528e-06
ENSG00000113593	-0.623436014148264	0.0164889094379308
ENSG00000113648	-0.621790505601681	0.0422704321904094
ENSG00000113657	-1.08996924014528	0.000350920652896774
ENSG00000113658	-0.626188951752763	0.0928790713075086
ENSG00000113719	-0.77257663557976	0.0175466030951443
ENSG00000113732	-0.822964516246408	0.000391592415562448
ENSG00000113739	-0.698285643913461	0.0410187690435405
ENSG00000113758	-0.716814014394961	0.0219463009001718
ENSG00000113790	-0.558403201654937	0.0931336639751301
ENSG00000113810	0.938860757450403	0.000315865952284522
ENSG00000113812	-0.552891287495165	0.0899537740528101
ENSG00000113845	-0.923651580180221	0.0398797390304869
ENSG00000113851	-0.834842787109865	0.0304103402376649
ENSG00000113905	-0.745482419889175	0.0198982132353377
ENSG00000113916	0.670565077862905	0.000549856688591199
ENSG00000113924	-2.38078942827431	2.22889193779028e-05
ENSG00000113946	-1.09860815182344	0.00511623884214001
ENSG00000113966	-0.854614671214129	0.0203409497319948
ENSG00000114019	1.09714835788904	0.000232449551709189
ENSG00000114021	-0.942056717211231	0.000639406389303647
ENSG00000114023	-1.55723720339959	7.6124645458409e-05
ENSG00000114026	-1.18360931098243	0.000119154771414518
ENSG00000114054	-0.695914498262271	0.0170518123691301
ENSG00000114062	-0.634805624578485	0.00827962377874813
ENSG00000114107	-0.636111461114191	0.00406979109881419
ENSG00000114115	-1.55330151266976	4.93395427332771e-05
ENSG00000114120	-0.699777558621767	0.00418985529132527
ENSG00000114126	-0.786421554561113	0.000545596543765858
ENSG00000114200	-1.6919360825474	9.32145023210746e-05
ENSG00000114209	-0.632441948220338	0.00262041298286487
ENSG00000114248	-0.578880480077658	0.0425687411640563
ENSG00000114270	0.919000412617937	0.00128212540306377
ENSG00000114279	-1.42538670274256	0.000288781348533431
ENSG00000114302	-0.835828022242002	0.00417170878668283
ENSG00000114315	1.04953493697278	3.05671013336708e-05
ENSG00000114331	-0.876204202593822	0.00112655611246067
ENSG00000114353	-0.776778562393127	0.0311876687667978
ENSG00000114354	-0.608099991979585	0.0981530402809589
ENSG00000114383	-0.952134378678792	0.00104818958176147
ENSG00000114388	-0.951394642344792	0.00978016095708767
ENSG00000114395	-0.738709889621928	0.00478407619856023
ENSG00000114405	-0.982609817043345	0.00406860395083859
ENSG00000114455	-1.12019718170236	0.0684766449998565
ENSG00000114473	-1.11834637268991	0.000901129752383749
ENSG00000114480	-1.1501388243634	0.000729980787654654
ENSG00000114503	-0.76519556118003	0.00220871578113649
ENSG00000114529	0.903304487436626	3.00839969415845e-05
ENSG00000114544	-1.16430535372078	0.000330886844582956
ENSG00000114547	-2.23277613777708	0.000163290042129094
ENSG00000114626	-1.21321928423483	0.00230698199170939
ENSG00000114631	-0.746995252282105	0.0344603478738148
ENSG00000114646	-0.617797460127705	0.0917681452668272
ENSG00000114686	-0.584562440897395	0.00616679073021943
ENSG00000114698	-0.985410931851837	0.00949699222564768
ENSG00000114738	-0.679093833444558	0.065726165767727
ENSG00000114739	-0.830614466979861	0.00144276446021212
ENSG00000114770	-0.722557307130373	0.0145660748092813
ENSG00000114779	-1.10542187342608	0.000315763788241513
ENSG00000114784	-0.945305033464467	0.0110249542709827
ENSG00000114796	-1.4212750815765	1.7302130306517e-05
ENSG00000114812	-1.15529759909492	0.00160327576772957
ENSG00000114853	1.47126202563955	0.00103146453614591
ENSG00000114854	-0.869283067677086	0.00293610956892803
ENSG00000114861	-0.679065320962572	0.0924978831792114
ENSG00000114902	-0.976292852214881	0.00186363887507373
ENSG00000114923	-0.909583498943704	0.00425076027765228
ENSG00000114942	-1.16324820812533	0.000321426589797131
ENSG00000114948	-0.906829678622711	0.0539199475820927
ENSG00000114956	-1.10391899752529	0.00245868962365314
ENSG00000114993	-0.791105652855072	0.0179017400807499
ENSG00000115008	2.66465334365525	6.10671078522764e-06
ENSG00000115009	3.63316899344031	1.35487827718722e-06
ENSG00000115042	-0.930506304311512	0.00103783452076131
ENSG00000115073	-1.01486694771938	0.00616003894421383
ENSG00000115107	-0.788215322938665	0.00891457529293579
ENSG00000115112	-0.943389699124662	0.000515927930267816
ENSG00000115128	-0.689786123888465	0.0160018480854105
ENSG00000115129	-1.28001230076396	0.000429078106787872
ENSG00000115163	-1.34148295449409	7.44233788134807e-05
ENSG00000115165	1.57990568387773	0.00183648792303258
ENSG00000115170	-0.655312896425982	0.03802607183769
ENSG00000115204	-1.12419496268817	0.000794883470987414
ENSG00000115211	-0.755298321778117	0.0647131520927081
ENSG00000115221	-2.17010702003653	8.44623659662697e-05
ENSG00000115226	-1.08861099591408	0.0698919170588047
ENSG00000115234	-0.913820801522923	0.0105220016070134
ENSG00000115255	-1.82911481346277	6.22747742482791e-05
ENSG00000115257	-0.881849073583024	0.0503119900559041
ENSG00000115267	2.71298833642809	1.29742410515903e-06
ENSG00000115268	-0.900141193170779	0.00798982559516812
ENSG00000115286	-1.02097796985594	0.00379251193620301
ENSG00000115289	-0.662369028634777	0.00839463560422281
ENSG00000115290	-0.811676291674422	0.00561985757368284
ENSG00000115310	-1.04483029298207	0.000653447003696816
ENSG00000115317	-1.20580900123663	0.000335032524629771
ENSG00000115325	-0.684595662104306	0.00797611829980723
ENSG00000115339	-0.868373065063225	0.0143782415963911
ENSG00000115350	-0.848565041402975	0.023027341262492
ENSG00000115355	-0.642844253625903	0.00553873882846759
ENSG00000115363	-0.876939481057056	0.00563944744538991
ENSG00000115364	-0.874306370512079	0.00870510060130282
ENSG00000115365	-1.06374494607954	0.00227009106266883
ENSG00000115415	2.11550444380258	1.13312124476258e-05
ENSG00000115419	-1.16063186542462	3.33925057478366e-05
ENSG00000115425	-1.2138885138496	0.000498639588228464
ENSG00000115446	-0.784044499046121	0.0129214588845381
ENSG00000115457	-1.11291431410305	0.0111594290914615
ENSG00000115486	-0.875107596017342	0.08405136406513
ENSG00000115514	-0.623921651270971	0.0233160581102031
ENSG00000115539	-0.915770222856311	0.00143992641602408
ENSG00000115548	-0.597543792457678	0.00177420407512299
ENSG00000115561	-0.988981324798085	0.000505670646240125
ENSG00000115602	1.5146350077284	0.000177094003453092
ENSG00000115616	-0.843385922481393	0.0229661128691463
ENSG00000115648	-1.1354485540582	0.00317951021875008
ENSG00000115652	-0.560714156269775	0.0121037074134222
ENSG00000115657	-1.18726733151603	0.0143144000502813
ENSG00000115685	-1.00907506211597	0.000753491989919011
ENSG00000115694	-0.753387543359207	0.0818006981561468
ENSG00000115705	1.05587278334922	0.0198599820413522
ENSG00000115718	-1.0399497925549	0.0209133143831573
ENSG00000115738	-0.716595124607762	0.0156889546100045
ENSG00000115756	-1.09802597929264	0.0128870983443535
ENSG00000115758	0.877660608635732	4.36810774461734e-05
ENSG00000115762	-0.890022225591142	0.00185522615829611
ENSG00000115828	-1.41814138384195	0.000335408605245214
ENSG00000115841	-1.22209680660902	0.00117912784568632
ENSG00000115844	1.12343986035015	0.00596441490892246
ENSG00000115884	-1.63423142744842	0.000431459722325102
ENSG00000115902	-0.852830718903977	0.0109584118413873
ENSG00000115919	1.21804130975206	6.25244866078734e-06
ENSG00000115944	-1.50359866222392	0.00105105353246473
ENSG00000115947	-0.555256102589996	0.0385084870994083
ENSG00000115963	1.10953259720949	2.93516245156226e-05
ENSG00000115993	-1.64205489848091	6.11358672260806e-05
ENSG00000116005	-1.69121314271691	2.8468881523856e-05
ENSG00000116017	0.592637903524021	0.00365376188734173
ENSG00000116030	-0.738248873391639	0.00131508199668951
ENSG00000116095	-0.681756201085461	0.0655940745559097
ENSG00000116106	1.1481858946741	0.00102838754992068
ENSG00000116120	-0.866205566492413	0.00113566928172023
ENSG00000116127	-0.991540843490402	0.000221850082650496
ENSG00000116133	-1.25457612671087	0.000847331368481457
ENSG00000116138	-0.522719576225218	0.0638939318082152
ENSG00000116141	-0.648211642633676	0.042823763897927
ENSG00000116151	-0.644067354353727	0.0408354820428241
ENSG00000116171	-1.31556922639958	7.81678340307439e-05
ENSG00000116198	-0.733425209887585	0.00837474422877512
ENSG00000116199	-0.773985340392603	0.0197342472543952
ENSG00000116205	-0.887122740829413	0.0132382025957875
ENSG00000116209	-1.27379565976072	0.00415230281880725
ENSG00000116221	-0.753140637909566	0.0329869956354279
ENSG00000116251	-1.52754917991357	0.00191852799645105
ENSG00000116288	-1.11024626271323	0.000284465791072568
ENSG00000116337	-0.878799389841877	0.0235591253360865
ENSG00000116396	-0.706636952367923	0.0884361671399571
ENSG00000116406	-0.8034917511866	0.0664917242166514
ENSG00000116455	-0.711022554038343	0.0082977404546008
ENSG00000116459	-0.911359440202476	0.0109072610424558
ENSG00000116473	-0.699608659649667	0.0124118739059611
ENSG00000116478	-1.36088862207172	0.000390675843326952
ENSG00000116489	-0.717139062198028	0.00148310513261794
ENSG00000116514	0.988771402110322	4.03295551637348e-05
ENSG00000116521	-0.786803026323893	0.0740008955451865
ENSG00000116560	0.631194716475876	0.000144219311230879
ENSG00000116584	-1.05274512828821	0.00629919131515252
ENSG00000116586	-1.39754135142166	0.000757358350841174
ENSG00000116641	-0.56835206557685	0.0807118121122544
ENSG00000116661	-1.27885373375904	0.000569623496860994
ENSG00000116667	-1.22072739846069	0.00173380735765596
ENSG00000116668	-1.06181539207918	0.00799256641433587
ENSG00000116670	-0.749522936529852	0.0540708565238095
ENSG00000116678	-0.6007837713323	0.0768617835240184
ENSG00000116685	-0.674979163524778	0.0765930562951919
ENSG00000116688	-0.636664512621757	0.0364775254901895
ENSG00000116704	-0.756863048539521	0.00903045099645162
ENSG00000116711	-1.13634428101173	0.000837426846880262
ENSG00000116717	0.949605759845088	0.000437862911720947
ENSG00000116729	-1.36158941724611	0.000127614684132614
ENSG00000116752	-0.705657332092088	0.00464590147641031
ENSG00000116761	-0.900458887356599	8.3574631293069e-05
ENSG00000116771	-0.76497039436021	0.00682180893270814
ENSG00000116791	-1.76045648048593	9.53964577141785e-05
ENSG00000116793	-0.625764567844942	0.0132406113941079
ENSG00000116809	0.841598724102429	2.00203674253374e-05
ENSG00000116815	-0.898454525042936	0.000474485206467224
ENSG00000116857	-1.35508990458917	0.000256229049111888
ENSG00000116898	-0.77460725635683	0.056499603560674
ENSG00000116918	-0.806394179214396	0.0010742581617376
ENSG00000116962	2.29364089814431	0.000689068104418338
ENSG00000116984	-0.96487001632137	0.000980235207166667
ENSG00000116991	0.710340354282531	0.00179550280937312
ENSG00000117000	1.34026769317498	2.97668111155824e-05
ENSG00000117016	-0.655636261631435	0.0466037264861477
ENSG00000117054	-0.63815141585038	0.00459587628012474
ENSG00000117115	-0.666571443974324	0.00843592711078498
ENSG00000117118	-0.848527660273947	0.00362080358421154
ENSG00000117133	-0.703096249728622	0.00288461684626032
ENSG00000117151	-0.941840541275123	0.00039727126216354
ENSG00000117152	1.37955528640678	0.000474961195558273
ENSG00000117155	-1.16287145566578	9.98862104984991e-05
ENSG00000117228	2.05854784558733	5.69575701006598e-06
ENSG00000117280	-0.977999240096264	0.00472156497321122
ENSG00000117305	-0.958415956209148	0.0989216014539233
ENSG00000117318	0.545008930054408	0.000542566250896663
ENSG00000117335	-1.55890499393096	0.00415230281880725
ENSG00000117385	-0.755625825721448	0.00562071561565721
ENSG00000117399	-0.89501936404362	0.000258633344676201
ENSG00000117400	-0.950087291597579	0.0136436181630705
ENSG00000117410	-0.821364183840008	0.0764156225421004
ENSG00000117419	-1.47138887211559	0.000133973990981059
ENSG00000117448	-1.27468727272249	0.00108102012137788
ENSG00000117450	-0.789645107545435	0.0872308074372307
ENSG00000117472	-1.00133311604004	0.00612687591486246
ENSG00000117500	-0.610067374523422	0.0453107801952972
ENSG00000117525	1.40918169075304	0.000217352949268769
ENSG00000117528	-0.528491441186552	0.00940889105006758
ENSG00000117533	-0.770254291943552	0.00906813648314495
ENSG00000117543	-1.19458056748978	0.000935301822783747
ENSG00000117569	0.766307205114081	0.00116440164033807
ENSG00000117593	-1.1969461680468	2.85621494072789e-05
ENSG00000117594	1.27527505857663	0.00352646556128842
ENSG00000117602	-1.36959311075679	0.000162401574098388
ENSG00000117614	-0.600946704364255	0.00348415656053913
ENSG00000117616	-0.588799885196815	0.0149943324755865
ENSG00000117620	-0.97250896814534	0.00186858783425616
ENSG00000117632	-0.759447782143076	0.00962660367980364
ENSG00000117640	-0.999157302765731	0.0158746257675291
ENSG00000117650	-1.36083396017244	0.000287793906088051
ENSG00000117691	-0.871338486725523	0.0647131520927081
ENSG00000117724	-1.37227524681716	0.000107854272612199
ENSG00000117758	-0.880096334580752	0.0181817396087034
ENSG00000117791	-0.898131658535862	0.00288663295266916
ENSG00000117859	-0.638968787587954	0.0020786040443072
ENSG00000117862	-0.972149563022411	0.00526996104711084
ENSG00000117868	-0.877108665353003	0.00097643773548297
ENSG00000117899	-0.658402153004403	0.0361696166272856
ENSG00000117906	-1.01080406116112	0.00247176543299591
ENSG00000117984	-1.1715406758122	0.00590920039829638
ENSG00000118046	-0.708967010728275	0.00563944744538991
ENSG00000118162	-0.755473197334296	0.0319085808585809
ENSG00000118181	-1.2333264769835	0.000144220469562535
ENSG00000118194	-1.07385043659784	0.0415731655673967
ENSG00000118200	-0.926917190764696	0.000742896917359277
ENSG00000118217	-1.09577597292072	0.000292928436773473
ENSG00000118271	-3.95972836867074	3.30665599849231e-05
ENSG00000118276	-1.4266662899899	0.0023580181754412
ENSG00000118298	-0.868034216207984	0.000942493163931714
ENSG00000118322	-0.685803001004175	0.0239610471978699
ENSG00000118363	-0.994566435874293	0.000645358506069618
ENSG00000118402	-0.640346019111462	0.0754756790314856
ENSG00000118418	-1.34627814015308	0.000102552273892127
ENSG00000118482	-0.515544263184428	0.0933944277720679
ENSG00000118503	4.05208295169077	7.81856674307117e-07
ENSG00000118513	-1.14361278376255	0.00968836939925831
ENSG00000118515	1.61145149373482	0.000120180643961874
ENSG00000118523	-1.31696378195743	4.33921187355745e-05
ENSG00000118564	-0.538827299147443	0.0493955870533062
ENSG00000118579	-0.72032447048563	0.0390573684313149
ENSG00000118762	-0.816357032796629	0.0121297159127641
ENSG00000118785	-2.30367749354106	7.8912845409094e-05
ENSG00000118855	-0.914148741947983	0.00370926644188392
ENSG00000118922	-1.06779560365098	0.0419121684275793
ENSG00000118960	-0.589456798580815	0.0243940954862552
ENSG00000118961	-0.963662990194057	0.00452706732419364
ENSG00000119004	-1.0570058781972	0.00160029407387292
ENSG00000119013	-0.920983287386446	0.005427285949394
ENSG00000119125	-0.575410145397105	0.0318097500537257
ENSG00000119138	-1.0645975717039	0.000377901615507988
ENSG00000119185	-0.833710287838626	0.00307974474751206
ENSG00000119203	-0.653602222205579	0.0245330089950564
ENSG00000119227	-1.59626426368925	0.000343213644510933
ENSG00000119242	-1.60250648071992	0.000532176787167013
ENSG00000119280	-0.935184860460912	0.026869117761877
ENSG00000119326	0.967202917663782	4.32961658015301e-05
ENSG00000119328	-0.819917991685396	0.000781399172458057
ENSG00000119333	-1.02854173234721	0.00226183633120746
ENSG00000119383	-0.812997846150824	0.0257766442731439
ENSG00000119403	-0.774124494205006	0.00448645284418181
ENSG00000119421	-0.993130655670878	0.000914113863167578
ENSG00000119471	-1.20633957806548	0.000400714855836939
ENSG00000119487	-0.769788805476458	0.0111878245343318
ENSG00000119508	0.611456117625702	0.00222008821163262
ENSG00000119537	-1.15925265181161	0.000133423072501127
ENSG00000119541	-0.602623086307363	0.00952520308515079
ENSG00000119547	-1.18649652059314	0.0082977404546008
ENSG00000119596	-0.714565838844963	0.0298321447731038
ENSG00000119599	-0.632898129932047	0.00454099275722482
ENSG00000119616	-0.986721473515946	0.0216076458736871
ENSG00000119632	-1.11238495057716	0.0236945888718986
ENSG00000119636	-0.526899974303734	0.0347691259860086
ENSG00000119640	-1.0408396053585	0.000681049698406203
ENSG00000119650	-1.12480476727176	0.000845889714443054
ENSG00000119655	-1.26447773600559	0.000849375071449883
ENSG00000119688	-0.689589902092637	0.0134791705940006
ENSG00000119698	1.68190229154125	0.00321418838878776
ENSG00000119703	-0.761333565488924	0.0586210625259347
ENSG00000119711	-1.83224911531422	2.56475776166287e-05
ENSG00000119723	-0.667787378129818	0.0914655664329662
ENSG00000119782	-1.20477973159094	0.00103736252803983
ENSG00000119801	-1.46521069224309	0.000669750485668706
ENSG00000119820	-1.15341045757607	0.000149388124800718
ENSG00000119878	-0.841878373026193	0.00645361430234875
ENSG00000119888	-0.638248361824691	0.090335652701422
ENSG00000119912	-0.721738389638425	0.00255900560899159
ENSG00000119917	4.25789083979787	1.007033864481e-06
ENSG00000119922	3.52365689155006	6.86768863654584e-07
ENSG00000119927	-0.648227669907923	0.00449609681418299
ENSG00000119938	-1.24786869108017	0.000689654963396921
ENSG00000119943	-1.03266894118138	0.0376151168021736
ENSG00000119950	-1.5761123131214	0.000273453725122587
ENSG00000119965	-0.515172153251069	0.072093660296347
ENSG00000119977	-0.882289025815714	0.000513815040269133
ENSG00000119979	-0.531977131587795	0.0803222882464501
ENSG00000119986	1.20936252448164	3.95409511449242e-05
ENSG00000120008	-0.988847551784326	0.000667009375886224
