X72.logFC	X72.P.Value
ENSG00000111229	-0.632551897831475	0.0586685457850437
ENSG00000111261	-1.32345354291614	0.000744051384395158
ENSG00000111266	1.58934835974183	0.000261889844656418
ENSG00000111269	-0.883962245447703	0.000654986429350095
ENSG00000111271	-0.738729381893929	0.0524769740224992
ENSG00000111275	-1.26370211104841	0.000683567931095976
ENSG00000111300	0.632501512193143	0.00666531992045389
ENSG00000111319	-0.819814003023181	0.0762150974165754
ENSG00000111325	-0.755404595750846	0.0548813029863603
ENSG00000111331	3.39687784752112	1.93301452325166e-05
ENSG00000111335	4.66105217196773	2.80325125728842e-06
ENSG00000111341	-0.98769104374841	0.0178128318221294
ENSG00000111344	-0.841264902853045	0.00102620014181674
ENSG00000111371	-1.00753904166496	0.00135857549188003
ENSG00000111404	-1.59341051699614	0.000758971660547237
ENSG00000111412	-0.701221099962314	0.0203007537834348
ENSG00000111445	0.533645225360777	0.0846235756448251
ENSG00000111481	-0.842289449162706	0.0015106829664015
ENSG00000111540	-0.982409043056396	0.00862351301138515
ENSG00000111602	0.615500139858836	0.0323882080222038
ENSG00000111639	-0.602459774302765	0.0175704765136461
ENSG00000111640	-1.07181977746527	0.00183762318179937
ENSG00000111644	-0.812772122650293	0.0152207738252567
ENSG00000111652	-0.579419298481577	0.00426634757099489
ENSG00000111653	-0.893309436487589	0.0150316168328268
ENSG00000111666	-0.657044950736634	0.0228460256749664
ENSG00000111671	-0.690147210504684	0.0435818546999106
ENSG00000111678	-1.1066474006476	0.0325179219996769
ENSG00000111701	-1.44665560062457	0.011221753984771
ENSG00000111707	-0.890866869489221	0.000765028539291501
ENSG00000111716	-0.532102124592601	0.0526183565416361
ENSG00000111725	-0.685326618522183	0.0120929039982839
ENSG00000111726	-0.552068037844642	0.055377812723716
ENSG00000111731	-0.799781442239395	0.00117864585934296
ENSG00000111752	-0.630805312421976	0.0130567515003983
ENSG00000111786	-0.752210000613795	0.0032231718208471
ENSG00000111801	1.25893653369473	4.31714700317852e-05
ENSG00000111802	-0.626086271685962	0.00581203422910199
ENSG00000111837	1.72819843636387	0.00383280447479135
ENSG00000111843	-0.593322217724134	0.0271346360322879
ENSG00000111859	1.22494787213789	0.000202508043375882
ENSG00000111860	0.562556953726107	0.00340920700529704
ENSG00000111885	0.517699287751863	0.0772871008486272
ENSG00000111897	-1.08421109658014	0.00147088536603712
ENSG00000111906	-0.602051346205793	0.00138936952643112
ENSG00000111907	-1.07270029731294	2.96683379930886e-05
ENSG00000111912	1.14980872840548	1.19700852361999e-05
ENSG00000112096	1.34550557778789	0.000396113453089065
ENSG00000112118	0.970781629275103	0.05239192636312
ENSG00000112144	-0.912132993646159	0.00172648909826845
ENSG00000112146	-0.776148229506728	0.0014060932703497
ENSG00000112149	1.40885444585505	0.000948376600687334
ENSG00000112167	-0.725082737847023	0.0126561814018095
ENSG00000112182	0.805409267582422	0.00379577325775387
ENSG00000112234	-0.551569700632419	0.0983296226758356
ENSG00000112245	0.57617115183246	0.000108592585332879
ENSG00000112282	-0.589812646108687	0.00291874179529724
ENSG00000112294	-1.04604258283482	0.000108592585332879
ENSG00000112297	-0.810821286453403	0.0933549865193322
ENSG00000112304	-0.518379203587242	0.0309043565401165
ENSG00000112306	-0.747878728732341	0.0104200314698444
ENSG00000112320	-1.40253704046336	0.00199661783099706
ENSG00000112343	0.747133061227494	1.37566726189981e-05
ENSG00000112367	-0.897406131182547	0.0014199448172555
ENSG00000112378	-1.48211297331445	0.000188881890801792
ENSG00000112379	-0.927467378637934	0.000972144591455334
ENSG00000112474	-0.726301140677354	0.0282110975678045
ENSG00000112511	-0.596692995933177	0.0208621016903049
ENSG00000112514	-1.22512577854234	0.00199343270531104
ENSG00000112531	0.530478605676994	0.0126086208262413
ENSG00000112576	0.659878786841224	0.000247001592640022
ENSG00000112624	-0.724128067165392	0.00228491930976719
ENSG00000112640	-0.591982802967669	0.0722185740408443
ENSG00000112651	-0.513747566812781	0.0514262486241438
ENSG00000112659	-0.830456376495016	0.0065419754176723
ENSG00000112679	-0.938017031353727	0.00110522048752576
ENSG00000112697	-0.679363704749936	0.00102092178978556
ENSG00000112699	-1.15052363611165	0.000779541956696904
ENSG00000112773	2.46755854379225	2.06154347275795e-05
ENSG00000112782	0.543075508385348	0.000812635502213824
ENSG00000112787	-0.780845156838169	0.064967165680375
ENSG00000112812	-0.877535999605044	0.0101799431310543
ENSG00000112874	-0.707233593749032	0.0452600953690884
ENSG00000112877	0.582501396332534	0.0132228728416017
ENSG00000112893	-1.46606152812345	0.000371410639357605
ENSG00000112902	-0.819646302188605	0.0355550544436535
ENSG00000112981	-0.972560613265016	5.05302086528419e-05
ENSG00000112984	-1.53835469914549	0.0634136929790532
ENSG00000112992	-0.801630645645426	0.00303437558684439
ENSG00000113048	-0.500778344278847	0.0161280392072047
ENSG00000113083	-0.539681512638804	0.0044306321063811
ENSG00000113108	-1.13852544376736	0.00134535066508506
ENSG00000113119	-0.705816966372509	0.0016389835635465
ENSG00000113141	-0.667320410897479	0.00448760207402102
ENSG00000113161	-1.07295056257378	0.00791503732458295
ENSG00000113240	0.950053841913112	0.00047648778388622
ENSG00000113249	-1.12750720491533	0.00817199007049597
ENSG00000113269	-1.27107750752964	0.000102087232853161
ENSG00000113282	-0.798628033021687	0.00292907772798121
ENSG00000113318	-0.648364273993631	0.0412551112522527
ENSG00000113319	0.611733556472529	4.34436601976225e-05
ENSG00000113328	-0.848391242342574	0.00153657476073435
ENSG00000113369	2.4310338584984	0.000144231180208975
ENSG00000113384	-0.641978932717203	0.0246223627505551
ENSG00000113389	1.23492595551878	0.00975002285406246
ENSG00000113391	-1.35757021612505	3.46695905900242e-05
ENSG00000113460	0.639199503362918	0.000273397603591531
ENSG00000113558	-0.600035562777796	0.00417641637533124
ENSG00000113580	1.38365080206701	2.80225223688045e-05
ENSG00000113594	0.520622013667836	0.00117864585934296
ENSG00000113658	-0.561398983835288	0.010532155169859
ENSG00000113810	1.21253698640867	0.0100301162584214
ENSG00000113851	-0.681941989067509	0.00530693594719709
ENSG00000113924	-2.17581645222234	9.96974017825227e-06
ENSG00000113946	-1.0975092979554	0.057974252015971
ENSG00000114013	0.629731276798319	0.0361020008961383
ENSG00000114019	1.03639647517445	0.000693080290125833
ENSG00000114023	-1.05983353045155	0.00425658968664336
ENSG00000114026	-0.63235051220598	0.0490900448112595
ENSG00000114107	-0.675442315362176	0.000347721652818448
ENSG00000114115	-1.8484817735491	0.000420284447349616
ENSG00000114127	0.661178908184872	4.63550784794001e-05
ENSG00000114200	-1.19649704864686	0.00532284743430225
ENSG00000114279	-1.3016809630541	0.000297311455343343
ENSG00000114302	-0.541016546495293	0.08080569720368
ENSG00000114315	0.604989031871334	0.00131184959860903
ENSG00000114331	-0.64418287437671	0.00376965954378044
ENSG00000114383	-0.628166047842368	0.0234132727294015
ENSG00000114388	-0.666308161617393	0.0182128273967804
ENSG00000114473	-0.821126780297812	0.00469441864477619
ENSG00000114480	-1.00639862097349	0.0111206457230053
ENSG00000114529	1.008986154976	3.29050267202617e-05
ENSG00000114544	-0.738922222876084	0.00302406085189799
ENSG00000114547	-1.24577127157601	0.00306416721828891
ENSG00000114626	-1.03110419375728	0.000703863074930455
ENSG00000114698	-0.68676905316396	0.0679583653345589
ENSG00000114735	-0.642216820837874	0.00875796773756082
ENSG00000114739	-0.576907443413814	0.00650014584440095
ENSG00000114779	-0.594609411404312	0.0373651403149457
ENSG00000114784	-0.658648005848214	0.00730961851685
ENSG00000114796	-1.33560364547753	0.000377017335028877
ENSG00000114812	-0.68451209478788	0.0133905152163688
ENSG00000114859	0.546761054190808	0.0105582064404279
ENSG00000114861	-0.634951418834078	0.0093821057731393
ENSG00000114923	-0.611586461314286	0.0262160013166895
ENSG00000114942	-0.903042242633731	0.00188073064081953
ENSG00000114956	-0.809372760713504	0.00366055170189288
ENSG00000115008	2.12521503413284	3.12473250416113e-05
ENSG00000115009	3.49692038353771	1.65193796516249e-05
ENSG00000115073	-0.690869832507256	0.0251047679613073
ENSG00000115109	-0.664123596342655	0.0678347389020294
ENSG00000115112	-0.920399046085908	0.0739331609809624
ENSG00000115129	-1.06276417659073	0.000691104016629639
ENSG00000115165	1.46676345694548	0.0126795853804865
ENSG00000115170	-0.621015206917188	0.0264735891008324
ENSG00000115204	-0.572190106177846	0.0158278830609409
ENSG00000115221	-2.26936133274775	0.000211316969273224
ENSG00000115255	-1.54677864807564	8.06271937426447e-05
ENSG00000115257	-1.06176103208503	0.000532453101993097
ENSG00000115267	2.95253420170734	7.17584811725484e-06
ENSG00000115286	-0.59765359802806	0.0215481480424127
ENSG00000115289	-0.622195603936213	0.00740428563031773
ENSG00000115290	-0.765640487684589	0.00489516790616174
ENSG00000115317	-0.820700023517345	0.00189684877183155
ENSG00000115318	0.797586332186203	0.00244680226297387
ENSG00000115363	-1.00832776557755	0.01616549432363
ENSG00000115380	1.00974174752428	0.00161164309187588
ENSG00000115414	0.512714212701779	0.00706590237909065
ENSG00000115415	2.41447666592889	2.13715054642262e-05
ENSG00000115419	-1.01931687561919	9.26676983637441e-05
ENSG00000115425	-0.91842789973994	0.0175015480845778
ENSG00000115446	-0.503887401035645	0.001754927087975
ENSG00000115457	-1.04722423437098	0.0670566825708795
ENSG00000115525	-0.568179190838126	0.08108177009235
ENSG00000115539	-0.595221943010741	0.00697433713103693
ENSG00000115548	-0.559912025711702	0.0352551549027658
ENSG00000115561	-0.771787418277171	0.000321961845791482
ENSG00000115602	1.57254789024604	0.000375722216310177
ENSG00000115616	-0.729468105487539	0.014237861137429
ENSG00000115648	-0.836546049476396	0.00637070852289364
ENSG00000115657	-1.20120193384874	0.000162856499634764
ENSG00000115685	-0.532709995528019	0.00873462783199089
ENSG00000115718	-0.812922202256422	0.0843048590390297
ENSG00000115738	-0.655575110632396	0.0266480131495942
ENSG00000115758	0.742135893387006	0.000102087232853161
ENSG00000115828	-1.03222243418673	6.2828359792216e-05
ENSG00000115841	-0.925224558204428	0.00625798179227282
ENSG00000115844	1.24446027847818	0.00264160615281583
ENSG00000115884	-1.34469488530373	0.000521598809460236
ENSG00000115919	1.5903139623741	5.66364062364764e-05
ENSG00000115944	-1.12937577037268	0.000863425709013647
ENSG00000115963	1.25881099205339	0.000459504344515273
ENSG00000115993	-1.5076555512245	0.000161945541687804
ENSG00000116005	-1.1922035366476	0.000532453101993097
ENSG00000116017	0.560524325711006	0.0270749549533051
ENSG00000116106	1.23485421618936	0.0016641196999305
ENSG00000116120	-0.709198297233739	0.00514863495178422
ENSG00000116127	-0.653275680766172	0.00243584695417564
ENSG00000116133	-0.981318943515481	0.0273109549675781
ENSG00000116171	-0.845546327273393	0.00251830227960601
ENSG00000116199	-0.614918709418242	0.0236404525625479
ENSG00000116205	-0.561879352243282	0.0830614177649554
ENSG00000116209	-1.14548502640472	0.000944123908728886
ENSG00000116251	-1.15542488646013	0.00260886899141057
ENSG00000116288	-0.796262966615309	0.00468909117093756
ENSG00000116406	-0.695673667229028	0.0343509782139225
ENSG00000116459	-0.599641877765521	0.00158464599374181
ENSG00000116478	-0.96048290535184	0.00176301744694263
ENSG00000116514	0.718721178502014	0.00046546359800108
ENSG00000116560	0.598699739987296	0.000118050860904507
ENSG00000116584	-0.818832561995704	0.0711815246331653
ENSG00000116586	-1.0586472566466	0.000260934546734639
ENSG00000116661	-0.650485763146353	0.0388718619891075
ENSG00000116663	0.799545754608944	0.00279845637180604
ENSG00000116668	-0.833086625119404	0.0282725199658253
ENSG00000116701	0.793374954454968	0.0149633985408935
ENSG00000116711	-0.857148001715	0.0608326773078736
ENSG00000116717	0.884768116576681	0.00331953532012578
ENSG00000116729	-0.968133176786989	0.0109135998394716
ENSG00000116791	-1.69015775051877	2.26756121043993e-05
ENSG00000116809	0.679683632744891	0.000243977156308524
ENSG00000116815	-0.812947951566313	0.000950289297695367
ENSG00000116833	0.518688343982082	0.0971902717851066
ENSG00000116857	-0.754018373944093	0.000935933519746425
ENSG00000116871	0.614589078337426	0.000297311455343343
ENSG00000116885	-0.595408624321449	0.0014199448172555
ENSG00000116906	-0.633310527644161	0.000950289297695367
ENSG00000116918	-0.573046380486591	0.00628054394504573
ENSG00000116962	1.99742280017825	0.00335002052244272
ENSG00000117000	1.05112977968527	0.000315102924942043
ENSG00000117151	-0.899671587424032	0.000162856499634764
ENSG00000117152	0.961259940461447	0.00355723995940512
ENSG00000117155	-0.5303620647693	0.0981006855790082
ENSG00000117228	2.37351003342734	3.40308556852181e-05
ENSG00000117318	0.837894435463118	0.00360394381924486
ENSG00000117335	-1.32836170225833	0.00237244313780045
ENSG00000117385	-0.575640325102726	0.0271570772745104
ENSG00000117400	-0.576927564453947	0.0312517692009208
ENSG00000117419	-1.00971989275084	0.00690806415668425
ENSG00000117448	-1.10140457644875	0.000576072378482738
ENSG00000117472	-0.635454160025434	0.0503553733216274
ENSG00000117525	1.77126969663752	1.84253977554377e-05
ENSG00000117533	-0.543583947167037	0.00397590890752021
ENSG00000117543	-0.761426583631762	0.00135616340464903
ENSG00000117594	1.45569146784396	0.000375722216310177
ENSG00000117602	-0.857408632986657	0.000705037464360015
ENSG00000117616	-0.613174854314898	0.00142663923184258
ENSG00000117620	-0.812255553442784	0.000649433667152149
ENSG00000117640	-0.710019426207974	0.00332843371122819
ENSG00000117758	-0.748160068840217	0.01593323125759
ENSG00000117862	-0.532359644616385	0.0129611414468498
ENSG00000117906	-0.732216084851655	0.00294703397637819
ENSG00000118181	-1.03695217286495	0.000267665271084011
ENSG00000118194	-1.5239059538674	0.000275260184145368
ENSG00000118200	-0.794553719595649	0.00365505942067795
ENSG00000118217	-0.906054831639434	0.00180521162666268
ENSG00000118257	0.542587226428187	0.00167533966351548
ENSG00000118271	-4.11351599970526	0.00011913032433499
ENSG00000118298	-0.585270526794757	0.0261845637207098
ENSG00000118363	-0.766098848636903	0.00241571361080453
ENSG00000118418	-0.655348023123539	0.0883278542521462
ENSG00000118503	3.84309773988429	2.80325125728842e-06
ENSG00000118515	1.50297764420075	0.000401400960526555
ENSG00000118523	-1.03616059670293	0.0280645559789025
ENSG00000118655	0.554920172993773	0.010290428815878
ENSG00000118762	-0.572607353129933	0.0771340863282818
ENSG00000118785	-2.71359878892788	3.12473250416113e-05
ENSG00000118804	-0.528594739867352	0.0551724563216249
ENSG00000118816	-0.85956465592167	0.0495948319887141
ENSG00000118855	-0.660693609952822	0.0501478113576213
ENSG00000118894	-0.536143299450202	0.0472070379776282
ENSG00000118961	-0.615769998485633	0.0293480719845764
ENSG00000118997	-0.530478046050176	0.0126265453192726
ENSG00000119004	-1.0819030725298	0.00196050055765255
ENSG00000119042	-0.505799236514393	0.00961173701653824
ENSG00000119138	-0.80838997362442	0.000793357244737902
ENSG00000119242	-1.21131708290099	0.00213142890548339
ENSG00000119326	1.24539870990151	0.00344463923221845
ENSG00000119383	-0.530366773957484	0.0692944054751589
ENSG00000119471	-0.638802616321538	0.00291661659287476
ENSG00000119537	-0.792940356015702	0.00623808453318143
ENSG00000119547	-1.24946870788037	0.0010698644143831
ENSG00000119616	-0.640653292824278	0.0661332974557048
ENSG00000119632	-0.723303669834721	0.0585342396158906
ENSG00000119638	-0.565611283157808	0.0422807338984562
ENSG00000119650	-0.746786684185907	0.0021628143430433
ENSG00000119655	-1.051301527709	0.00219661395836425
ENSG00000119698	1.77310169803116	0.00716859099059904
ENSG00000119711	-1.34451721071645	0.00148063025966383
ENSG00000119760	-0.507060853136451	0.00571855089414525
ENSG00000119782	-0.939405857601068	0.020391087102405
ENSG00000119801	-1.13562946744427	0.0112592595820614
ENSG00000119820	-0.890198501900653	0.000117813734163525
ENSG00000119917	4.72584135732025	6.61964818885844e-07
ENSG00000119922	3.67374042695237	2.80325125728842e-06
ENSG00000119938	-1.03682165789296	0.00299818980586504
ENSG00000119943	-0.806537598262965	0.0131436154814416
ENSG00000119950	-1.0768901800917	0.000273175422396152
ENSG00000119969	0.737626222054238	0.0852133852543027
ENSG00000119986	1.8197625970091	8.05397126216257e-05
ENSG00000120008	-0.857279333614555	0.00375668964083984
ENSG00000120053	-0.755622065425524	0.0168836042718459
ENSG00000120129	3.3409521519979	2.74481377410629e-05
ENSG00000120156	2.37334143897829	0.00541952212914571
ENSG00000120211	2.60298967357207	0.000183498996768083
ENSG00000120217	2.90786799215922	2.26756121043993e-05
ENSG00000120256	-0.742574042960927	0.00705223490653445
ENSG00000120278	-1.23918019831099	0.000529472924512922
ENSG00000120306	-0.60360816851382	0.0529414177053077
ENSG00000120327	-1.03408103711775	0.0119853687213606
ENSG00000120341	0.508255688414714	0.0778100878765688
ENSG00000120437	-1.15420558845054	0.0129131216061577
ENSG00000120458	-0.544288328074605	0.0791700912170571
ENSG00000120509	-0.648208216522192	0.0217354576973815
ENSG00000120539	1.1328529545047	0.0014060932703497
ENSG00000120616	1.04516023771358	2.74481377410629e-05
ENSG00000120656	-0.537739567989849	0.0120762951992343
ENSG00000120658	0.93201816201844	0.00191329446559088
ENSG00000120686	-0.544632032541077	0.0214021184860282
ENSG00000120696	-0.690249509215342	0.0340382483646441
ENSG00000120697	-0.624584955999393	0.0437364731097014
ENSG00000120708	-0.658603957125725	0.0395391800764221
ENSG00000120733	-0.732504740882574	0.000976462855350654
ENSG00000120756	-1.08831644760281	0.00338097578874921
ENSG00000120805	-0.679435533452478	0.00873710462956252
ENSG00000120832	-0.672543462835393	0.00178376352971071
ENSG00000120833	0.890611262768129	0.000649433667152149
ENSG00000120860	-0.9267514008155	0.00183274521997442
ENSG00000120875	0.949025490631283	0.000168863979612666
ENSG00000120915	-1.26004773120551	0.00138358814377893
ENSG00000120925	-0.606249281895169	0.0128092196203604
ENSG00000120963	-0.599628394300485	0.00254528146136997
ENSG00000121039	-1.22804762698604	0.000322019038888092
ENSG00000121057	-0.717892203264629	0.0961742907695144
ENSG00000121060	0.74082582017232	0.00180521162666268
ENSG00000121064	-1.44853195673997	4.7189072558024e-05
ENSG00000121068	1.00407729815054	0.00590844722215122
ENSG00000121104	-0.579599065465826	0.00902661408329325
ENSG00000121236	0.649644878412902	0.00118992582657676
ENSG00000121274	0.981364567258004	0.000491034052779164
ENSG00000121297	2.56424604101408	0.00508121027416526
ENSG00000121310	-0.857918844942542	0.0124716446388269
ENSG00000121316	-0.896975727283545	0.0335402955165364
ENSG00000121318	-0.873998099148019	0.0244168944930742
ENSG00000121380	0.688916789778116	7.70785492032929e-05
ENSG00000121390	0.892522119812372	0.000325826969712336
ENSG00000121481	-0.626373537876548	0.00268348897067497
ENSG00000121552	-0.690554318223183	0.00175147110984238
ENSG00000121621	0.720686276919399	0.0465148483843405
ENSG00000121691	-1.16487149968003	0.00151067841871942
ENSG00000121716	-0.657470715181341	0.003418191332364
ENSG00000121764	-0.854503472697308	0.0883379675412009
ENSG00000121797	0.559615700630696	0.00667229489463526
ENSG00000121851	-0.868912130286613	0.0381287372805875
ENSG00000121858	2.46700731798082	4.07698066475671e-05
ENSG00000121903	0.559606198740599	0.000155306225225515
ENSG00000122026	-0.594797808155082	0.00472531001642784
ENSG00000122033	-0.785707374769387	0.00961173701653824
ENSG00000122042	-0.680992095981576	0.002239793419902
ENSG00000122133	3.50783014402126	0.00153313969355753
ENSG00000122203	-0.536507034550584	0.0207510212696547
ENSG00000122218	-0.768449750224875	0.00791503732458295
ENSG00000122359	-0.803986672092237	0.0727813418952127
ENSG00000122378	-0.763926627943147	0.00469427571236762
ENSG00000122406	-1.16979419099967	0.000209914615617968
ENSG00000122481	-0.615650183170255	0.0052030789598057
ENSG00000122507	-0.858974730929641	0.00261761532151013
ENSG00000122641	2.83087031248831	3.12473250416113e-05
ENSG00000122642	-0.921227000578803	0.0125459599913578
ENSG00000122643	2.31963797048347	5.43059274262279e-06
ENSG00000122687	0.53430932701319	0.00229775636747828
ENSG00000122691	0.938257967267331	0.028080853751177
ENSG00000122696	0.587020945828867	0.000209914615617968
ENSG00000122705	-0.647424017863592	0.00277547638405517
ENSG00000122711	2.23299289279513	0.000100070918392773
ENSG00000122729	-2.09416997771363	2.8554557556176e-05
ENSG00000122778	-0.940834819112191	0.00279845637180604
ENSG00000122783	-0.675373575907859	0.0081136039069086
ENSG00000122877	1.32834880302238	0.000162818233083939
ENSG00000122882	-0.560837338850547	0.00148261716843713
ENSG00000122884	-1.10961233342725	0.00957653672077727
ENSG00000122912	-0.658162302006663	0.000694053494105126
ENSG00000122958	-0.550208740432041	0.00421347301196924
ENSG00000123091	-0.600865185779553	0.00391527010052559
ENSG00000123096	-1.10684522618419	0.000247001592640022
ENSG00000123106	-0.68170922921746	0.00107783634389047
ENSG00000123124	-0.869692388784228	0.00936901347236949
ENSG00000123131	-0.636814807595512	0.00617727496820198
ENSG00000123191	-1.94248973272563	9.26676983637441e-05
ENSG00000123240	1.06263948090562	0.000127057183605983
ENSG00000123349	-0.959318459007152	0.00613744013452151
ENSG00000123353	-0.650171184543841	0.0754958822302653
ENSG00000123358	0.589602563018711	0.0486513037966471
ENSG00000123384	-1.53359882647502	0.00244680226297387
ENSG00000123415	-0.62864759093035	0.0363971779872709
ENSG00000123609	1.21007030954676	3.51808025380661e-05
ENSG00000123610	-2.40492922240065	0.0687541403025764
ENSG00000123612	0.559886055117476	0.0521264203513543
ENSG00000123684	-1.13578344887987	3.03330170952121e-05
ENSG00000123689	1.18203367359344	0.0174664609394826
ENSG00000123737	0.529465756262209	0.011525121295417
ENSG00000123739	-0.757402302248796	0.0023913295592904
ENSG00000123810	-1.14372250391485	0.00424693138471265
ENSG00000123908	0.757675471895952	0.000138213925949173
ENSG00000123933	-1.59791332728176	0.000305154409673713
ENSG00000123977	1.44095987729312	0.00148362944496847
ENSG00000124003	-2.59388618093006	2.11731712160458e-05
ENSG00000124006	-1.08268454551713	0.00137878648745549
ENSG00000124074	-0.755241644494511	0.0308202887714966
ENSG00000124098	-0.604130814630413	0.00320988067120026
ENSG00000124155	-0.58176749383069	0.0477509170684111
ENSG00000124171	0.602393007862433	0.000168217425742404
ENSG00000124172	-0.598389861542322	0.0109453589506971
ENSG00000124191	-0.864589689974565	0.014371053290091
ENSG00000124201	1.53631524632541	1.23685809922823e-05
ENSG00000124209	-0.546305229503657	0.0757391090713174
ENSG00000124216	2.40110818409557	4.79542968593755e-05
ENSG00000124225	-1.71502485866927	0.000412394725549442
ENSG00000124256	2.91483986004726	7.17584811725484e-06
ENSG00000124257	-0.692555018426398	0.0626516918344072
ENSG00000124299	-0.728575738108541	0.00119349997394959
ENSG00000124370	-0.80468714909289	0.00817595994538231
ENSG00000124374	-1.11322821203374	0.000237335905481251
ENSG00000124429	-0.659904189661407	0.0758337275171115
ENSG00000124467	1.21236608926322	0.0106435332068961
ENSG00000124490	-0.584122518294573	0.00293938078815475
ENSG00000124508	0.948157961278005	0.000161223961967575
ENSG00000124523	-0.512826128029283	0.0238383454248574
ENSG00000124570	-0.972871901280399	0.000217160738763827
ENSG00000124587	-1.21320897494064	0.00152427297179907
ENSG00000124602	-1.4552314838121	0.00018109478542171
ENSG00000124614	-0.712171664366276	0.0146436227010499
ENSG00000124635	1.2678137642237	0.00183845477101908
ENSG00000124688	0.546772320476624	0.0113848523032587
ENSG00000124702	-0.598241613457504	0.0125459599913578
ENSG00000124783	-1.51044182708011	0.00344262125674418
ENSG00000124787	-0.78021163351029	0.00657813201759445
ENSG00000124788	-0.797936076215985	0.0487646088061152
ENSG00000124789	0.600959745259024	0.000597415270343576
ENSG00000124831	-0.584075272739564	0.00395085333111805
ENSG00000124875	1.01599968283933	0.00104588422555938
ENSG00000124882	0.538687148132662	0.00160321226255923
ENSG00000124939	-1.29263747252453	0.0762181632352328
ENSG00000124942	-1.21234667854186	0.00143144920893327
ENSG00000125037	-0.754672242120219	0.00098275982749137
ENSG00000125124	-0.849736991407934	0.000932276902089111
ENSG00000125144	2.4328098717021	0.000182313862301443
ENSG00000125148	3.18035414684283	3.66001348181688e-05
ENSG00000125170	-0.875125971198396	0.00687910868507072
ENSG00000125247	-0.636057560312996	0.0449498540610311
ENSG00000125249	-0.897398703574607	0.000473987381223898
ENSG00000125266	1.10049178148803	0.000428256963130759
ENSG00000125304	-0.773111572287872	0.00311418566859415
ENSG00000125319	0.738557740712657	0.016761289993542
ENSG00000125347	1.66058171149754	0.000115382548989057
ENSG00000125352	-0.612091571330026	0.0054521399795752
ENSG00000125356	-0.691585064856307	0.0102340882795283
ENSG00000125384	0.808356122698914	0.0347298199913321
ENSG00000125386	0.577526622518271	0.000407808397723471
ENSG00000125398	-0.608551499462791	0.00230003002285504
ENSG00000125434	-0.979608793983686	0.000835664738490904
ENSG00000125449	-0.599100712159284	0.0232882874556836
ENSG00000125454	0.662637052001294	0.00385047999054658
ENSG00000125538	0.691404653595347	0.0321171663809103
ENSG00000125571	-0.509189658118727	0.0622636026865693
ENSG00000125648	-0.783908632866581	0.0320351040779467
ENSG00000125650	-0.628571355895969	0.0856086716838459
ENSG00000125652	-1.57468073437288	0.00203925225451618
ENSG00000125730	2.75878490288665	2.92311804489281e-05
ENSG00000125735	1.37976618630368	0.0019832671842496
ENSG00000125740	1.07678232754798	0.00105460140187806
ENSG00000125743	-0.904832593228513	0.00192701945460117
ENSG00000125744	-1.01628163729452	0.0122226690033728
ENSG00000125753	-0.730388383132703	0.000490141793895788
ENSG00000125798	-0.739614339242266	0.00162020133975693
ENSG00000125821	-0.607095891143008	0.00179819850747026
ENSG00000125827	-0.969242071359564	0.000843793294283659
ENSG00000125845	1.54305385070947	4.4297103869503e-06
ENSG00000125864	-0.953110195298677	0.00386890662584607
ENSG00000125868	-0.926714894303596	0.000271576667808584
ENSG00000125885	0.554028099726743	0.0549585753132784
ENSG00000125967	-0.738374890766366	0.00686687509681597
ENSG00000125977	-0.565376285710529	0.0108090153172887
ENSG00000125991	-0.803424480839622	0.0730587879560053
ENSG00000126012	-0.634320704680804	0.0576046499038543
ENSG00000126088	-1.10461935193297	0.00239997703845491
ENSG00000126106	-1.21954138010136	0.0011721446562879
ENSG00000126217	-0.764153712006655	0.00662566808784199
ENSG00000126351	-1.30755900871031	0.00051052465569891
ENSG00000126353	1.25192948869035	0.00726590471305066
ENSG00000126368	2.68497064320413	9.49250354120346e-05
ENSG00000126432	-0.902993185395005	0.0127630174587919
ENSG00000126458	-0.61479492431979	0.0790519046432103
ENSG00000126522	-0.864273392098688	0.0588122561080618
ENSG00000126562	-0.616500614680653	0.024952216843236
ENSG00000126709	2.28946044864419	0.000282155357504127
ENSG00000126756	-1.15035125749306	0.0082696967370867
ENSG00000126759	-0.620562151336065	0.00442968488548281
ENSG00000126778	0.728348210957472	0.000211098359905504
ENSG00000126803	0.623359945306654	0.0369124255260717
ENSG00000126804	-0.566303871221756	0.0541234952495823
ENSG00000126870	-0.67452331235683	0.0210478707857358
ENSG00000126878	-1.22860992365455	0.00105272763463068
ENSG00000126934	-0.58066782978545	0.0673384940387318
ENSG00000126945	-0.688073401624959	0.0302199623069835
ENSG00000127022	-0.935009816468396	0.00755785845689341
ENSG00000127080	0.589360035599596	0.0285812494507423
ENSG00000127084	0.691710224957513	0.00121017628943806
ENSG00000127125	-0.631575209900425	0.00288204851680225
ENSG00000127184	-0.787489210339847	0.0616288417652349
ENSG00000127191	0.633798328937485	0.00188558882286906
ENSG00000127249	-1.05260425291875	0.0212110263317625
ENSG00000127252	-0.503609950611754	0.0298265604784107
ENSG00000127324	-1.19890719194345	0.0134660630935002
ENSG00000127325	1.009613621286	0.0535793975221765
ENSG00000127329	-1.20020199993056	0.04936892503074
ENSG00000127334	-0.610056661917466	0.00833978502040487
ENSG00000127415	-0.941352360825033	0.000790434154422703
ENSG00000127423	1.1571840466907	0.00945080142289835
ENSG00000127445	-0.588966615567268	0.0209760818370946
