X30.logFC	X30.P.Value
ENSG00000198924	-0.722487307553606	0.0480757561440845
ENSG00000203463	-1.14386435838169	0.0782295418770661
ENSG00000203965	-0.556490436779417	0.050373631188422
ENSG00000204071	-0.822184013707025	0.0884141938292457
ENSG00000204385	-1.14386435838169	0.0782295418770661
ENSG00000205097	1.33882302311385	0.0891216606878431
ENSG00000205133	-0.938245214359608	0.0528233065522089
ENSG00000205189	0.638030109785549	0.0450272086278741
ENSG00000205358	0.953829627229376	0.0384510278019091
ENSG00000205413	0.65511504298877	0.0266850633673571
ENSG00000205923	-1.55826435779722	0.00431235160456166
ENSG00000206053	-0.74823765404203	0.0641651179950516
ENSG00000206297	0.654738087545093	0.0194423955287721
ENSG00000206378	-1.14386435838169	0.0782295418770661
ENSG00000213185	-0.589046989015777	0.0699350472542689
ENSG00000213246	-0.604815596241222	0.0538431308513326
ENSG00000213625	-0.815909534457303	0.0675555534677068
ENSG00000213889	-1.03954765170895	0.0952391226986503
ENSG00000213928	0.585610029889504	0.0221999012499971
ENSG00000214050	-0.772679552705099	0.0795595761970384
ENSG00000214274	-1.32069726494435	0.0811275740340295
ENSG00000214290	-0.879971573259698	0.0496094239923014
ENSG00000221937	0.63792798429739	0.0579987688135541
ENSG00000224212	0.654738087545093	0.0194423955287721
ENSG00000224748	0.654738087545093	0.0194423955287721
ENSG00000226173	0.654738087545093	0.0194423955287721
ENSG00000227500	1.64058876630634	0.0290903019269985
ENSG00000227816	0.654738087545093	0.0194423955287721
ENSG00000228263	-1.14386435838169	0.0782295418770661
ENSG00000229077	-1.14386435838169	0.0782295418770661
ENSG00000230561	-2.08838656355187	0.00121966349773371
ENSG00000230705	0.654738087545093	0.0194423955287721
ENSG00000231479	-1.14386435838169	0.0782295418770661
ENSG00000232180	-1.14386435838169	0.0782295418770661
ENSG00000232367	0.654738087545093	0.0194423955287721
ENSG00000235336	-1.14386435838169	0.0782295418770661
ENSG00000237651	-0.829665808507206	0.0563465681345999
ENSG00000239704	-0.836489981910683	0.0265257837989061
ENSG00000241476	0.981179679036907	0.00151970960545769
ENSG00000243137	-0.598641463344142	0.0640339356805326
ENSG00000243414	-0.779714540699061	0.043400476355264
ENSG00000245694	-0.686426052147164	0.0902883983042601
ENSG00000250565	-1.41503623270474	0.00205647771835331
ENSG00000250722	-1.15199427617776	0.0640339356805326
ENSG00000251369	-0.663578611337883	0.0438379450720285
ENSG00000254726	-0.539606982498676	0.0685575404752928
ENSG00000255587	2.4643508607438	0.0167021149579138
ENSG00000257093	-0.733134887445408	0.0822200303640634
ENSG00000259120	-0.565879593555188	0.0450272086278741
ENSG00000262599	-0.733134887445408	0.0822200303640634
ENSG00000263057	-1.09591409288758	0.0823296336689982
ENSG00000268350	-0.63506432350299	0.099755242565544
ENSG00000269226	-0.89476387865838	0.0384510278019091
ENSG00000269466	-1.59388975555517	0.00205647771835331
ENSG00000270647	-0.626376639796019	0.0788814903119804
ENSG00000271503	0.752980651785227	0.0247741942811365
ENSG00000273793	1.26774431905617	0.00202924602813439
ENSG00000274233	0.752980651785227	0.0247741942811365
ENSG00000274252	-1.58524448648821	0.00205647771835331
ENSG00000274972	1.33882302311385	0.0891216606878431
ENSG00000275013	-0.722864224668192	0.0473203134223143
ENSG00000275145	-0.781804680645115	0.0842528265057576
ENSG00000275326	-1.3737543159122	0.0110802165708254
ENSG00000275565	-0.792292292864332	0.069247119760218
ENSG00000275714	-0.866058177267544	0.0928692816184361
ENSG00000275917	-0.774557886253766	0.0221999012499971
ENSG00000276187	-0.581986908997603	0.073066922036728
ENSG00000276561	0.63158935008223	0.0729429920150346
ENSG00000276833	-0.626376639796019	0.0788814903119804
ENSG00000277401	0.801549616850585	0.00317056126754048
ENSG00000278165	1.26774431905617	0.00202924602813439
ENSG00000278545	3.0425253902964	0.0513528482864532
ENSG00000281877	-0.504194466882368	0.0811275740340295
ENSG00000282107	2.15839403638835	0.0256807159359545
ENSG00000282367	-0.820176363957942	0.0912317150496867
ENSG00000282637	1.10962721454786	0.0677981942442887
ENSG00000282813	-0.737280845112952	0.0884141938292457
ENSG00000282928	1.96463685414424	0.0886144694968361
ENSG00000282984	-0.623266470306327	0.0886144694968361
ENSG00000283153	-0.781804680645115	0.0842528265057576
ENSG00000283630	-0.781804680645115	0.0842528265057576
ENSG00000284770	-0.623266470306327	0.0886144694968361
ENSG00000285048	0.585610029889504	0.0221999012499971
ENSG00000285053	-0.623266470306327	0.0886144694968361
ENSG00000285063	1.33882302311385	0.0891216606878431
ENSG00000285202	1.33882302311385	0.0891216606878431
ENSG00000286070	-0.947627644206669	0.0830226161958534
ENSG00000286169	1.72980158457179	0.0604407186927503
ENSG00000288455	0.564259754446987	0.0371097985485126
