baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000231234.2	5.69103006071218	0.672183605874917	1.32328086583575	0.507967449110194	0.611476171253373	0.800734970414772	Not
ENSG00000258302.2	4.00672905160968	0.672092483014869	1.60802325287096	0.417961918035026	0.675974960610495	0.842783172675037	Not
ENSG00000176732.6	5.71657492678866	0.671912781926231	1.33450498816338	0.503492147190064	0.614618300045692	0.802431478066178	Not
ENSG00000270983.1	5.71657492678866	0.671912781926231	1.33450498816338	0.503492147190064	0.614618300045692	0.802431478066178	Not
ENSG00000108100.18	450.446723119473	0.671875959152773	0.173254913987082	3.8779619214891	0.000105335198989727	0.000897404391581025	Significant
ENSG00000242477.1	3.98118418553319	0.671375047802847	1.62011491642474	0.414399645973529	0.678581448162207	0.844134164264263	Not
ENSG00000100979.15	19.3955182246437	0.671266179933123	0.743499671621138	0.902846639420141	0.366607294121575	0.60936440806981	Not
ENSG00000169570.10	61.0748697962314	0.671143299858678	0.418125061636425	1.60512574212129	0.108466135236342	0.277811284327599	Not
ENSG00000129317.14	206.920425251087	0.670974840983137	0.267071299811349	2.5123434882636	0.0119932290992809	0.052117339210568	Not
ENSG00000006555.11	107.7693188499	0.670929510765138	0.320103586774534	2.09597623546065	0.0360842991143289	0.124005989806705	Not
ENSG00000184719.12	33.115064292134	0.670878470496444	0.560855760404253	1.19616935023167	0.231630478925757	0.461928843621977	Not
ENSG00000230454.1	22.0008898070474	0.670810927410946	0.690234945995315	0.971858830537246	0.331120783525539	0.573997143155702	Not
ENSG00000119655.10	323.279752542941	0.670574117258929	0.206112897854312	3.25343112556166	0.00114020362025403	0.0072624357829959	Significant
ENSG00000185798.8	88.4078442280979	0.670420852452894	0.387192863375322	1.73149072689139	0.0833642773835506	0.231351222112603	Not
ENSG00000167740.9	20.9036260991966	0.67041807136001	0.705939290920177	0.949682331020468	0.342273690335226	0.585799813114995	Not
ENSG00000014641.18	866.657398686809	0.669978873285904	0.13131539436855	5.10205887518061	3.35978188758781e-07	4.64044265129411e-06	Significant
ENSG00000274349.4	15.187051172408	0.669952210427938	0.820843061137607	0.81617576141711	0.414399617752367	0.65281539366171	Not
ENSG00000115657.14	53.5130349257726	0.66931186254606	0.449480399326349	1.48907908676147	0.136466544139133	0.325468576776155	Not
ENSG00000033327.13	145.920737909112	0.669075303164021	0.280322773037915	2.38680324082527	0.0169955845916125	0.0687755668567685	Not
ENSG00000196421.8	9.47047624561932	0.668832706298854	1.03559839701692	0.645841774403525	0.518381830895202	0.734534705421353	Not
ENSG00000120913.23	91.9485663088932	0.668562744227018	0.340800202728848	1.96174397454496	0.0497922993445907	0.15741211731042	Not
ENSG00000106617.14	92.793002283965	0.668470015344174	0.342620075081362	1.95105326267129	0.0510507101382491	0.160494434145595	Not
ENSG00000139182.14	342.195862103221	0.66843324308727	0.192747337291004	3.46792465453409	0.000524494322958983	0.0037169971162846	Significant
ENSG00000108666.10	75.1944514952474	0.668407801763105	0.38219555682625	1.74886334973007	0.0803146431592752	0.224936420080451	Not
ENSG00000135916.16	438.269525402904	0.668343857736111	0.172929718193771	3.86482939263927	0.000111166875601807	0.000941334090084275	Significant
ENSG00000228623.6	15.8146912432949	0.668086890717078	0.802576165597034	0.832428022853246	0.405167389999263	0.643981955457999	Not
ENSG00000280237.3	16.6185244487315	0.668041781241946	0.808111338522479	0.826670471501327	0.408423862360422	0.646946585588195	Not
ENSG00000171885.15	19.4330021972113	0.66801185820466	0.775811945704772	0.861048688284655	0.389211227952421	0.630736600047023	Not
ENSG00000148450.13	47.2017329596235	0.66796028148432	0.471777760114632	1.4158367306717	0.156823312673129	0.357020084136146	Not
ENSG00000115677.17	3777.99168338143	0.667683442520298	0.0886471199825512	7.53192481212837	4.99977473001256e-14	1.40032330575823e-12	Significant
ENSG00000102241.12	475.441377778513	0.667673599133194	0.173749413432687	3.8427387232122	0.000121668974068894	0.00102309210167166	Significant
ENSG00000103319.12	187.364971599653	0.667658193894314	0.246269091354307	2.71109212375237	0.00670619912583682	0.0325101750559895	Significant
ENSG00000112425.15	29.8533889756992	0.667442517713271	0.609204725170732	1.095596422904	0.273255427822132	0.509954851448492	Not
ENSG00000145476.16	221.993845278696	0.66728043406934	0.232279963692957	2.8727421145605	0.00406926138035465	0.0215990291369088	Significant
ENSG00000167695.15	160.327190943748	0.666633232472736	0.272078279193973	2.45015234015602	0.0142795785470207	0.0599676113211038	Not
ENSG00000280789.2	239.345162783452	0.66627164481293	0.219406012992373	3.03670640437777	0.00239178293914463	0.0137330477313814	Significant
ENSG00000172081.14	94.6094532882555	0.666168995797311	0.33613048898122	1.98187613928271	0.0474931050855866	0.151908569086393	Not
ENSG00000230091.6	5.48929206008613	0.666119364521153	1.34658765002839	0.494672117709612	0.620831586268278	0.807036526166964	Not
ENSG00000260121.1	6.97185506856258	0.665829682231606	1.25017789593607	0.532587949599818	0.594318845601414	0.788919114055362	Not
ENSG00000204308.8	318.388814322384	0.665695146880629	0.205466839170204	3.23991525624815	0.00119565228546908	0.00757037563416671	Significant
ENSG00000235162.8	370.779821903272	0.665649862019484	0.191354660303783	3.47861850326895	0.00050400553917302	0.00359004888968329	Significant
ENSG00000240184.7	181.389009773291	0.6656172987777	0.247711319169624	2.68706856436346	0.00720821547760319	0.034463236346465	Significant
ENSG00000111671.9	96.4923735009164	0.665538307779874	0.334560031557657	1.98929413259927	0.0466687469344064	0.149916329090112	Not
ENSG00000271155.1	4.63436912249664	0.665348025040545	1.45740299243522	0.456529888091414	0.648008983454407	0.824947458518699	Not
ENSG00000177406.4	30.7968856180092	0.665227962135803	0.595758027755133	1.11660763454995	0.264162125884146	0.499811905566059	Not
ENSG00000118965.14	162.99906275471	0.665155357818297	0.261082580733293	2.54768187119224	0.010844131116995	0.0479869352798699	Significant
ENSG00000203667.10	144.597176629638	0.665142423332127	0.277649432006495	2.39561960752208	0.0165922997906743	0.0674448327740713	Not
ENSG00000225791.6	25.9607784948865	0.665085713144586	0.660166140066941	1.00745202272438	0.313717602337014	0.556141329676094	Not
ENSG00000151366.13	197.220387360541	0.665005463118995	0.249279870514442	2.66770622813071	0.00763710029463044	0.0361430907388347	Significant
ENSG00000168615.12	5203.71539954899	0.664882197937564	0.0859916420445774	7.73193978076258	1.05920049813727e-14	3.12602153530058e-13	Significant
ENSG00000149273.15	4887.06548920335	0.664752664925679	0.0881089333940102	7.54466816608712	4.53440576895804e-14	1.27392196805099e-12	Significant
ENSG00000124767.7	820.997905632095	0.664688623236265	0.151850076796531	4.37726893037338	1.2017565787221e-05	0.000126610645133856	Significant
ENSG00000144681.10	102.44048066279	0.66462018603846	0.32893954087751	2.02049344467818	0.0433322294259283	0.141890735350063	Not
ENSG00000107897.19	301.104456702569	0.66457514888616	0.21439860204095	3.09971773397676	0.00193705145756563	0.0114635236651035	Significant
ENSG00000138448.12	1656.25643969321	0.66432827352849	0.114567598786907	5.79857028132469	6.68826722909269e-09	1.1412249572353e-07	Significant
ENSG00000225526.4	11.3638834207979	0.664080839557732	0.945234841092281	0.702556455483955	0.482332207277582	0.708733782025302	Not
ENSG00000276649.1	7.58443723589077	0.664071214566581	1.154271424615	0.575316342764076	0.565077370706702	0.769155489715026	Not
ENSG00000100311.16	223.123731465602	0.66404681805972	0.233091630219043	2.84886599075091	0.00438753568454985	0.0229919896233261	Significant
ENSG00000236756.4	3.80499105098363	0.663970890775836	1.63633763982116	0.405766435127902	0.684914223019547	0.848232130953925	Not
ENSG00000272137.1	3.80499105098363	0.663970890775836	1.63633763982116	0.405766435127902	0.684914223019547	0.848232130953925	Not
ENSG00000084733.11	1510.93686034962	0.663927906564638	0.119156850486205	5.57188196780599	2.52002136952361e-08	3.99871341831325e-07	Significant
ENSG00000279092.1	6.11693213097309	0.663841175022648	1.32231292399478	0.502030315953616	0.615646196127467	0.803176725703803	Not
ENSG00000158528.12	299.269185852335	0.663743235750937	0.203006795715982	3.26956165881043	0.00107714258958161	0.00692405138907707	Significant
ENSG00000272606.1	10.5089604832084	0.66346102895635	0.985281744294327	0.673371888597743	0.500710728212874	0.722805632593443	Not
ENSG00000179820.16	521.74437974741	0.663403747272509	0.178732475626433	3.71171352574494	0.000205860902034959	0.00162711370896306	Significant
ENSG00000175147.12	86.3068140510042	0.663369686940893	0.351935458877435	1.88491858438146	0.059440830611092	0.179941077765386	Not
ENSG00000235173.7	462.374559933111	0.662909935211566	0.192107026544612	3.45073237109119	0.000559067659045842	0.00392517049576509	Significant
ENSG00000138036.18	75.904780269566	0.662534478450007	0.3799223028342	1.74386834757405	0.081182049084447	0.226706720828982	Not
ENSG00000124664.11	18.7465826560626	0.662367532111592	0.743027139221067	0.891444601614374	0.372690699001958	0.615201898203863	Not
ENSG00000235449.2	9.49290231462814	0.661853300823398	1.10694098044938	0.597912004806895	0.549898649250681	0.758176475924188	Not
ENSG00000178537.10	76.7670713726055	0.661572828455358	0.373723437171709	1.77022033582388	0.0766904429369239	0.216938419678426	Not
ENSG00000259972.2	28.1477924689026	0.661251977259846	0.606218815478239	1.09078101895962	0.27536925045066	0.512560554563258	Not
ENSG00000132004.13	51.059120610498	0.661124593976916	0.456453385982072	1.44839454428515	0.14750673973258	0.343657705154805	Not
ENSG00000240457.3	5.8490464946353	0.660857340889398	1.34117640826384	0.492744531455695	0.62219310821152	0.80761763407283	Not
ENSG00000006015.17	77.6293624756451	0.660647601471987	0.37163300307325	1.77768819240677	0.0754550800137687	0.214478793255275	Not
ENSG00000114853.14	117.952239736232	0.660400408149964	0.302964081779735	2.17979769836246	0.0292724606339325	0.105101299613135	Not
ENSG00000213199.8	8.81417251158821	0.660197304938186	1.13024813983901	0.584117134695945	0.559141507470918	0.764867763031668	Not
ENSG00000141698.16	270.362394680419	0.659741469344543	0.221628748323115	2.97678651499985	0.0029128676517307	0.016146856750386	Significant
ENSG00000116704.8	57.8772086135198	0.659663024970954	0.433293271296674	1.52244003927604	0.127898858776538	0.311389863025542	Not
ENSG00000150967.18	185.296484225645	0.659598124476631	0.251605628409125	2.6215555218188	0.0087529503639003	0.0405346827355577	Significant
ENSG00000100994.12	2181.69863564154	0.659433204462446	0.102948127592584	6.40549002573554	1.49887184683083e-10	3.09704181715183e-09	Significant
ENSG00000121743.4	26.2257216305798	0.659146042015402	0.66085344908579	0.99741636050663	0.318562453302624	0.56088906104711	Not
ENSG00000281641.2	4.4070862557941	0.659080704140968	1.54102790289151	0.427689013874637	0.668877549400244	0.838688767830184	Not
ENSG00000119537.17	210.986932452631	0.659075744029288	0.235159057872864	2.80268066214829	0.00506798227488134	0.0258549850234022	Significant
ENSG00000198162.12	382.360963826147	0.658926051005419	0.187759339859594	3.50941823452384	0.000449088115890214	0.00323962012263	Significant
ENSG00000083750.12	98.9601975128405	0.658850225697366	0.330465081576548	1.99370602955747	0.0461841900699822	0.148700277921824	Not
ENSG00000198721.12	92.7771177461557	0.658526244897984	0.340604928129489	1.9334019872068	0.0531866966518319	0.16574310060668	Not
ENSG00000205111.8	6.50223143159875	0.658245067716228	1.23891263280706	0.531308705945481	0.595204873442953	0.789165927155706	Not
ENSG00000218350.1	6.50223143159875	0.658245067716228	1.23891263280706	0.531308705945481	0.595204873442953	0.789165927155706	Not
ENSG00000214110.3	26.6215078937232	0.658096913057222	0.629376316710106	1.04563342404945	0.295730311363197	0.53564277110853	Not
ENSG00000232000.3	26.6215078937232	0.658096913057222	0.629376316710106	1.04563342404945	0.295730311363197	0.53564277110853	Not
ENSG00000175701.10	120.439730805454	0.657922092809197	0.316526056036642	2.0785716697302	0.0376567371548524	0.127953822235717	Not
ENSG00000006534.16	133.492662472818	0.657889755685846	0.288699429005294	2.27880518486852	0.0226786485637075	0.0863360904670048	Not
ENSG00000152465.18	55.0054035387517	0.65767232069847	0.46539182017396	1.41315831561594	0.157609179877108	0.357809565090588	Not
ENSG00000112640.15	448.055701500199	0.657553465718055	0.184028805193444	3.57310077097366	0.000352778922156647	0.00261674451428596	Significant
ENSG00000053371.12	116.138440680115	0.657417529991511	0.338324176305191	1.94315859177169	0.0519969994901655	0.162807512510139	Not
ENSG00000198722.14	565.323920921638	0.657378762255172	0.152387822797236	4.31385362812004	1.60433187422471e-05	0.000165276281369107	Significant
ENSG00000171097.14	10.6669769171316	0.657266310001034	0.993913352909579	0.661291357115742	0.508425483108687	0.72751852595899	Not
ENSG00000165476.14	1011.40579093643	0.656999838010345	0.127516326488319	5.1522801519108	2.57338215296482e-07	3.61770814537437e-06	Significant
ENSG00000112293.15	22.8165168427396	0.656930186030724	0.682942019355272	0.961912091235645	0.336093764334547	0.578821051464202	Not
ENSG00000259943.1	27.8767880354971	0.656875450255038	0.613121088157882	1.07136332927092	0.284006094682439	0.522909412897833	Not
ENSG00000238227.8	135.844884749785	0.656867354950631	0.287532485978893	2.28449788104586	0.0223422869786348	0.0853727383844457	Not
ENSG00000132763.15	118.473938400428	0.65675017350561	0.308450506148104	2.1291914275228	0.0332384258619901	0.116164612352001	Not
ENSG00000136295.15	624.127932641002	0.656721295136374	0.146487505349138	4.48312157116163	7.35589939200284e-06	8.11792039479192e-05	Significant
ENSG00000128849.10	37.7143868811157	0.656576540075246	0.529669722100947	1.23959613449476	0.215124811132325	0.440383721478634	Not
ENSG00000275835.5	66.0196979148595	0.656441786998811	0.418207660026115	1.56965510138628	0.116495371960995	0.291818169104947	Not
ENSG00000186951.16	111.682847407456	0.656222678376936	0.312592811072739	2.09928909153396	0.0357914244458014	0.123233213449053	Not
ENSG00000160408.14	62.6076959026103	0.656161142303491	0.414593810227916	1.58266024749086	0.113498923523377	0.286781770180323	Not
ENSG00000137103.20	13.3897621638232	0.656028579319856	0.88178560865972	0.743977416820166	0.456890137599084	0.688507790722079	Not
ENSG00000125458.7	180.430077806472	0.655645735289583	0.249505993349243	2.62777549544411	0.00859452167662609	0.0398900691191043	Significant
ENSG00000141759.15	249.562607506112	0.655177085064041	0.215038054847491	3.0467959986371	0.00231294625963039	0.0133523093885831	Significant
ENSG00000139405.16	207.796317862711	0.65455938002156	0.235319893339449	2.78157265300711	0.00540962208544702	0.0272602229728547	Significant
ENSG00000196689.12	30.0559359749813	0.654444485084172	0.615271909140578	1.06366709638721	0.287479535178966	0.525991181035748	Not
ENSG00000233006.7	55.8704918662003	0.654276217556645	0.449188911373428	1.45657250433041	0.145234422128126	0.340068867215889	Not
ENSG00000258818.4	9.8782016152538	0.65424662538154	1.02249155130623	0.639855287357379	0.522266684980752	0.73730091917546	Not
ENSG00000115685.15	195.912675347688	0.653496482868887	0.246061954181517	2.65582090917968	0.00791156180404283	0.0373055975672808	Significant
ENSG00000103502.14	432.37536554643	0.653486503375589	0.17339194850518	3.76883995484985	0.00016400800122772	0.00133512533254606	Significant
ENSG00000130294.16	1711.40781793688	0.652763859320378	0.109544991997706	5.95886537044112	2.53995233341988e-09	4.61649711473436e-08	Significant
ENSG00000257743.8	527.800974759647	0.652760790929825	0.166562992599835	3.91900253916589	8.89161780414e-05	0.000769828027849121	Significant
ENSG00000162817.7	37.8332526893769	0.652725074928179	0.582896035313278	1.11979673112268	0.262800392598205	0.498486833879941	Not
ENSG00000125505.17	773.239594960116	0.65263843586333	0.151023957224071	4.3214232222443	1.55025996053586e-05	0.000159887653641834	Significant
ENSG00000150401.15	31.0177856143409	0.652600836810774	0.581590988247586	1.12209585429986	0.261821686383666	0.497729837049482	Not
ENSG00000128928.9	363.49073285317	0.652464230137441	0.189575019197725	3.44172050145978	0.000578027155956384	0.00403950254264775	Significant
ENSG00000243660.10	14.4027015353358	0.65239033168485	0.859890666522088	0.758689862658361	0.448038102460706	0.680830059093539	Not
ENSG00000235721.1	7.54071566918786	0.652216708171743	1.15383283823873	0.565261003636645	0.571896248890301	0.773859982539389	Not
ENSG00000083544.14	37.7035783459393	0.651948100782688	0.530535369148775	1.22884945791402	0.219128254215648	0.445009872760479	Not
ENSG00000026652.14	84.6171154666101	0.651617168033102	0.374252467026605	1.74111656019299	0.0816631491332716	0.22773436833549	Not
ENSG00000106723.17	363.018986157302	0.651616276230864	0.184789084781197	3.52627038010617	0.000421456455722298	0.00306346266913107	Significant
ENSG00000198890.8	161.369578148957	0.651393758628748	0.268923871446012	2.42222363944928	0.0154258539706359	0.0635115520495224	Not
ENSG00000184838.15	38.867165985925	0.651193491529858	0.527936723781227	1.23346882722201	0.217400900020097	0.443090958189651	Not
ENSG00000084073.9	510.501189007833	0.650702837039024	0.16589906989843	3.92228140541962	8.77144610804702e-05	0.000760150047460163	Significant
ENSG00000143222.12	391.992571051756	0.650670707017314	0.178349522197136	3.64828960011513	0.000263991968536093	0.00202531687630929	Significant
ENSG00000158006.14	95.0250270568274	0.650542733193656	0.335463773110848	1.93923393623399	0.0524728590753283	0.163913235529051	Not
ENSG00000116260.17	1994.72610649599	0.650077266705501	0.110791266175331	5.86758585894966	4.42186043932234e-09	7.77946922533594e-08	Significant
ENSG00000188599.17	8.61980267641221	0.649988999451927	1.1524112269776	0.564025223145938	0.572736966401298	0.774042973254539	Not
ENSG00000225693.1	5.44557049338321	0.649964540937304	1.35159877153918	0.480885714476594	0.630597726358644	0.81430384572828	Not
ENSG00000005206.17	92.4117894398917	0.649939675101658	0.355633895965181	1.82755266715435	0.0676167150453603	0.198055779600918	Not
ENSG00000219200.11	85.6388751475462	0.649618789037979	0.354207500110745	1.83400630657135	0.0666530580039283	0.196106521202985	Not
ENSG00000171914.16	34.9521294361035	0.649057683429973	0.544751208422208	1.1914754357496	0.233466994310426	0.464142117816701	Not
ENSG00000088812.18	330.120572493118	0.648760082451534	0.19224947697918	3.37457397879836	0.000739300420549715	0.00502507986525934	Significant
ENSG00000233426.3	34.6586989336893	0.648456972946686	0.551652662867319	1.17548054526957	0.239802516039675	0.471248518381669	Not
ENSG00000165775.18	249.574881569855	0.648441420950579	0.217029285065429	2.98780609609938	0.00280987763792725	0.0156333413192753	Significant
ENSG00000234432.4	13.412188232832	0.648399509292674	0.885742579098764	0.732040577695175	0.464143801065681	0.694512365853086	Not
ENSG00000102781.14	53.9423597301654	0.648023434915476	0.447229107256106	1.44897419331963	0.147344789631468	0.343457027644948	Not
ENSG00000127022.15	10594.6773341484	0.647980176692283	0.0830949142504992	7.79807263220553	6.28598286068721e-15	1.87657817822921e-13	Significant
ENSG00000196335.13	7.99216260552525	0.647940227741186	1.16066976261196	0.558246840413131	0.576675839672438	0.777062975215962	Not
ENSG00000182158.15	243.677044698394	0.647626608994262	0.22380032262953	2.89376977381001	0.00380647146513375	0.020359229462718	Significant
ENSG00000176387.7	40.390010191378	0.647437220695474	0.520354716335911	1.24422283563492	0.213417561516277	0.43784864159023	Not
ENSG00000108375.12	13.2104502322059	0.64741601793422	0.911014704609513	0.710653751973983	0.477298825234952	0.705181463920443	Not
ENSG00000266501.1	3.93746261883027	0.647299782513967	1.64545645255352	0.393386152219008	0.694034295874696	0.854098164722945	Not
ENSG00000175265.17	105.781884546417	0.647153355436466	0.320539848417634	2.01894821698825	0.0434926019504184	0.142210292303055	Not
ENSG00000160746.12	174.480462652332	0.647151187878036	0.264908347908437	2.44292485679507	0.0145687703404975	0.0609279223032899	Not
ENSG00000122417.15	162.072355268892	0.646583978607426	0.312054668626401	2.07202148730398	0.0382634373728001	0.129457010573658	Not
ENSG00000121207.12	51.4876364162347	0.646357141130841	0.471222364127456	1.37166057966641	0.170169125536582	0.376880313352286	Not
ENSG00000133134.11	10.4215173498026	0.646191242587635	0.989926828446451	0.652766673271943	0.513906711856359	0.731529718436366	Not
ENSG00000125247.15	30.728604480309	0.645751626226395	0.581758531696834	1.10999940876314	0.266999281259194	0.502816614758363	Not
ENSG00000161714.12	197.651519843263	0.645565485734479	0.246416131933342	2.61981827516517	0.00879766345083014	0.0406897548219737	Significant
ENSG00000160049.12	426.110228778119	0.645472897320256	0.173281413644747	3.72499787336438	0.000195316868557567	0.00155098026955814	Significant
ENSG00000069329.17	1055.39799564874	0.645247320305849	0.12638145309783	5.10555389647541	3.29826961532706e-07	4.56592388841418e-06	Significant
ENSG00000240771.7	16.9461748504102	0.645103341836169	0.794680811433768	0.811776668763738	0.416919791988393	0.655133849342844	Not
ENSG00000165802.22	251.275215334512	0.644854644953218	0.23092731536353	2.7924572021204	0.00523093868977008	0.0265220593165427	Significant
ENSG00000174516.15	42.229208837336	0.644698963128897	0.498684794427288	1.29279851788803	0.196080753153805	0.413689524729318	Not
ENSG00000228998.4	7.72427696918747	0.644491000439967	1.16204349668368	0.554618654361271	0.579155526766964	0.778955784922945	Not
ENSG00000176749.9	19.3755295946875	0.644224073781058	0.737084289409634	0.874016829604452	0.38210908862855	0.624645809205048	Not
ENSG00000175582.19	964.528661623311	0.644184363861571	0.137184133634245	4.69576434822317	2.65611616199882e-06	3.19810504794556e-05	Significant
ENSG00000148290.10	204.141452383014	0.644128432752917	0.234752995098154	2.74385607938079	0.00607221531881969	0.0299413915081174	Significant
ENSG00000124003.12	24.4655950219039	0.643650215643554	0.704561132818792	0.913547718802559	0.360954548563135	0.603984282275515	Not
ENSG00000177731.16	1142.32271634053	0.643516427250829	0.125540201556144	5.12597892367599	2.95995719811553e-07	4.12912889815639e-06	Significant
ENSG00000145354.12	188.169066278455	0.643376135311362	0.246027903393818	2.61505352212634	0.00892134743859417	0.0411462807164075	Significant
ENSG00000137154.12	4829.73162316204	0.643336359124494	0.093355503621517	6.89125262215623	5.53032270469006e-12	1.32035543783516e-10	Significant
ENSG00000145022.4	354.680494329389	0.643315687555462	0.191462648882477	3.36000620126352	0.000779407230313693	0.00526216036531835	Significant
ENSG00000188488.14	123.99395414176	0.643220737033189	0.342828909816656	1.87621498250303	0.0606257655734815	0.182583072046662	Not
ENSG00000227939.1	7.11169480185928	0.643137473520142	1.19936421491328	0.536232001524777	0.591798219131442	0.787467026045368	Not
ENSG00000145014.17	161.806447415223	0.642984359371886	0.263427510436123	2.44083982841192	0.0146531522136883	0.0611115699112188	Not
ENSG00000170502.13	159.043557267978	0.642893316545013	0.269214471885414	2.38803401630893	0.0169387738844582	0.0685609831494901	Not
ENSG00000166295.9	602.862959187593	0.642866642501113	0.151530954472646	4.2424773521582	2.21065856395995e-05	0.000219864675288245	Significant
ENSG00000106031.8	10.2197793491765	0.642861417543581	0.991929980763499	0.648091528646773	0.516925752799243	0.733970396659559	Not
ENSG00000174791.11	106.979194216586	0.642816935118964	0.328258834286771	1.95826240751648	0.0501992295132938	0.158367033079804	Not
ENSG00000089057.15	124.78503924205	0.642608707772857	0.303686346775989	2.11602765351473	0.0343424557168815	0.119104237329303	Not
ENSG00000144451.19	83.5645204078438	0.642435291611779	0.367779587203864	1.74679431367046	0.0806730233139422	0.225667776392706	Not
ENSG00000167085.11	2367.77531982809	0.642433969458627	0.112782967010434	5.69619674395687	1.22509498407991e-08	2.02924553990055e-07	Significant
ENSG00000089157.16	5438.1312504137	0.642394302854763	0.0876011857868527	7.33316903286913	2.24773139915268e-13	5.99869524065473e-12	Significant
ENSG00000185483.12	473.190401517609	0.641922820916803	0.163352852670119	3.92967010017956	8.50624851321004e-05	0.00073964361472111	Significant
ENSG00000126970.16	72.4367783758696	0.641790580420207	0.402064162961305	1.59623920643227	0.110435397295219	0.281383553766403	Not
ENSG00000197180.2	14.5831440382677	0.641558985913454	0.84229984552567	0.761675298079942	0.446253821842609	0.679714676440273	Not
ENSG00000175970.11	387.834518565741	0.641382515460234	0.188860280148927	3.39606885552891	0.000683611603514649	0.00470457388492458	Significant
ENSG00000196968.11	206.306811073979	0.64108988151311	0.246270600158644	2.60319291502977	0.00923599669985011	0.0423361747944013	Significant
ENSG00000170876.7	649.562479992893	0.641051898019719	0.145186378598175	4.41537218717967	1.00836345479781e-05	0.000107993818938482	Significant
ENSG00000139514.13	470.187120613158	0.640956127288006	0.177590937438267	3.60917137177008	0.000307176641522701	0.00231064670860642	Significant
ENSG00000116266.11	107.209733964081	0.640805636621388	0.357429150723729	1.79281861964496	0.0730019312408835	0.209127980802422	Not
ENSG00000198668.11	1298.39188682037	0.640498013086339	0.115092242033453	5.56508416006157	2.62025918542629e-08	4.15049971146065e-07	Significant
ENSG00000014824.14	428.862745218467	0.640143151752008	0.179384351552408	3.56855626598505	0.000358953772783572	0.00265602340408783	Significant
ENSG00000229704.1	5.00149172249587	0.640059941176338	1.47910330330744	0.432735117111222	0.665207214610712	0.836487693951618	Not
ENSG00000258526.6	3.76126948428071	0.640003737517606	1.62687993691907	0.393393343290976	0.694028985453504	0.854098164722945	Not
ENSG00000265590.9	61.3484703295181	0.639928163876846	0.418823422417303	1.52791875913578	0.126532709988668	0.308849574044268	Not
ENSG00000143153.12	2345.13063267203	0.639187555790075	0.0986755579663807	6.47766852261276	9.31507102433257e-11	1.96277211665035e-09	Significant
ENSG00000168216.12	219.182546676121	0.639182284238448	0.253253750792795	2.52388082007681	0.0116067270540492	0.0508278155984595	Not
ENSG00000110628.14	92.5814162151373	0.638845509418464	0.345922527732468	1.84678781577515	0.0647778984383924	0.192198831892569	Not
ENSG00000188706.13	743.740141958598	0.638316460746484	0.146847617876246	4.34679479298342	1.38141348074214e-05	0.000143948209801773	Significant
ENSG00000100350.14	94.0202576569108	0.63823640379948	0.344847819998127	1.85077697113743	0.0642016453923514	0.191034157004072	Not
ENSG00000258429.2	97.0137257643492	0.638190808343409	0.33507085490494	1.90464434313293	0.0568263183220547	0.173973595930724	Not
ENSG00000104915.15	135.185292114346	0.637828470198094	0.296190079442223	2.15344305723958	0.0312838747515154	0.110721698119573	Not
ENSG00000100228.12	4.18717155454162	0.63774173661055	1.65761821562662	0.384733788877596	0.700434658648445	0.856449153128776	Not
ENSG00000159921.15	245.796852257733	0.637717186963925	0.221733927068928	2.87604696039901	0.00402689796772854	0.0214055201153443	Significant
ENSG00000111670.16	315.929731884568	0.637396078004319	0.195596597896833	3.25872783503377	0.00111912974501187	0.0071382436146991	Significant
ENSG00000130023.16	74.3616082259036	0.637378759328909	0.377962299543468	1.68635538544131	0.0917273691761839	0.247425202481724	Not
ENSG00000229809.8	47.2575522936462	0.637302698836565	0.469632999622727	1.3570228228181	0.174773958862651	0.383562905237992	Not
ENSG00000158710.14	2632.87077508782	0.63706833609127	0.10444503990114	6.09955567726597	1.06363707455785e-09	2.0203529798808e-08	Significant
ENSG00000114698.15	66.2854428566988	0.63704565982731	0.413894285462659	1.53915065320413	0.123767521447594	0.304228588423928	Not
ENSG00000143554.14	53.2870412912135	0.63691402411459	0.442817755013603	1.43832088235718	0.150343029480665	0.347673052222961	Not
ENSG00000196139.14	614.749034890667	0.636868434423652	0.148799919695427	4.28003211108739	1.86866349969319e-05	0.000189597151612207	Significant
ENSG00000250479.8	164.153769985979	0.636755535917479	0.263639815866578	2.41524799213077	0.0157244995197752	0.0644668904520016	Not
ENSG00000230076.1	4.16162668846514	0.636753369347922	1.67890809706856	0.379266363930057	0.704490074766656	0.858395955140302	Not
ENSG00000143443.9	32.3297117243881	0.636663902105941	0.581920774170261	1.09407316316166	0.273922891477171	0.510884799964782	Not
ENSG00000114735.9	209.726523401441	0.636459142937204	0.244471744022508	2.60340574524067	0.00923026438364676	0.042323284639692	Significant
ENSG00000118181.11	1523.88986169093	0.63644551013822	0.115894445362457	5.4915963241185	3.98316982101477e-08	6.16914703646228e-07	Significant
ENSG00000228716.7	386.502713830785	0.636348126957389	0.178206687643779	3.57084313372906	0.000355833964365456	0.00263724632648934	Significant
ENSG00000111667.13	768.328640589533	0.636298338009936	0.142491523854363	4.46551711146189	7.98755875769464e-06	8.74577354973925e-05	Significant
ENSG00000240376.1	66.4565671811255	0.636271647079693	0.418863867274721	1.51904161898591	0.128752020332061	0.312708130336051	Not
ENSG00000230479.1	9.163118410961	0.636249991426571	1.04643962860351	0.60801404499145	0.543178158781422	0.753151076232163	Not
