baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000253200.1	33.2718180516894	0.511761259072505	0.572642824478921	0.89368317770887	0.371491428510704	0.852154174618001	Not
ENSG00000269951.1	15.0610631360399	0.511616127675364	0.808277447758749	0.632970929838523	0.526752626778298	0.91969629576628	Not
ENSG00000145908.12	108.562791431518	0.511614506251457	0.304657992558418	1.67930767860409	0.0930920952755273	0.494198940189266	Not
ENSG00000125898.13	36.338124760566	0.510811383250552	0.553647391550721	0.922629440770616	0.356200347764167	0.843644609213569	Not
ENSG00000141582.15	176.135352567793	0.510731283468549	0.236161015862386	2.1626401021503	0.0305688713409249	0.255684624504725	Not
ENSG00000106462.10	197.833173245974	0.510689514261128	0.227118226449784	2.24856244364008	0.0245403480969007	0.220092110812796	Not
ENSG00000230316.6	10.6333367023059	0.510561972140973	0.936143199407343	0.54538875298587	0.585486174115725	0.934823453642274	Not
ENSG00000128590.5	66.0799705290782	0.510418380796554	0.41259420627948	1.23709536641145	0.216051679803312	0.719259394966316	Not
ENSG00000214447.4	13.774717905984	0.510169110260278	0.835063669291591	0.610934386228381	0.541243019148351	0.925863559211627	Not
ENSG00000125170.11	50.6398408747497	0.509568123806902	0.437526434528217	1.16465676949638	0.244157954531939	0.752959362342838	Not
ENSG00000126012.11	619.714321699908	0.509440361112316	0.137742614458243	3.69849492922724	0.000216881682073213	0.00542092723582353	Significant
ENSG00000213683.4	9.3052989368834	0.509182940150064	1.02528698051389	0.496624798546504	0.619453662229169	0.940646430654091	Not
ENSG00000277918.1	373.282195629894	0.50893771008726	0.193130353288329	2.63520312277094	0.00840869469685363	0.102242083245834	Not
ENSG00000162139.10	158.018614426858	0.508601676608551	0.278647207653877	1.82525308934842	0.0679628456755082	0.416867645767607	Not
ENSG00000177380.14	16.2207759114987	0.508426924523366	0.75651975461866	0.67206034134515	0.501545282630248	0.912605120701834	Not
ENSG00000160469.16	9.97555075154323	0.508416417473475	0.985967445450199	0.515652337021461	0.606097249484468	0.94039471200893	Not
ENSG00000006652.14	398.594237320689	0.508310827328181	0.171269033322973	2.96790854403684	0.00299833528740349	0.0466712858044649	Significant
ENSG00000160570.14	237.876286441164	0.50817407406461	0.207292596041104	2.45148202960343	0.0142269290189461	0.150555303793902	Not
ENSG00000144802.11	2766.37001763597	0.508117670775268	0.0984526290739505	5.16103709524716	2.45585505894301e-07	1.32368754949372e-05	Significant
ENSG00000181035.13	9.34906911623278	0.508102755750991	1.00704938711136	0.504546015571729	0.613877734724675	0.940646430654091	Not
ENSG00000241529.3	15.5588346727703	0.507750981486904	0.777329346005689	0.653199295891742	0.513627804114169	0.916198932453114	Not
ENSG00000165185.14	54.1267669815722	0.507360124403421	0.444701875062823	1.14089944939348	0.253911768595738	0.766831590500822	Not
ENSG00000122008.15	286.791431379128	0.507352981159049	0.189126229857997	2.68261563475352	0.00730488930660899	0.0918356188285177	Not
ENSG00000231925.11	865.566610748467	0.507198957185865	0.119436325000251	4.24660552126665	2.17033588013958e-05	0.000741146614388092	Significant
ENSG00000243649.8	3103.01333335701	0.507083030958195	0.0848241645677011	5.97804922149837	2.25825508344206e-09	1.72595209948786e-07	Significant
ENSG00000263740.2	766.219786011775	0.507020953484335	0.156317832112366	3.24352600488901	0.0011806003302293	0.0224687375100951	Significant
ENSG00000186020.13	83.4336933283253	0.506864344538085	0.344423992867567	1.47162902420964	0.141121083416841	0.605452680627202	Not
ENSG00000176244.7	24.9224472968832	0.506260051121401	0.624165097236473	0.811099584649793	0.417308484368607	0.875614521182916	Not
ENSG00000233930.3	14.980278504775	0.506181618096633	0.825090760215042	0.613485985426268	0.539555046620678	0.925700528117766	Not
ENSG00000158615.9	912.124219064634	0.506175975032911	0.12000951651084	4.21779863588725	2.46698973237016e-05	0.000825469941379489	Significant
ENSG00000202538.1	870.21035829634	0.505202693639319	0.417141627863653	1.21110591677618	0.225854814052671	0.729533271241242	Not
ENSG00000141562.18	89.0799690202328	0.505181962198384	0.334705165271318	1.50933422789838	0.131213391924868	0.585897201346128	Not
ENSG00000156928.4	122.171379357837	0.504843019362676	0.283594262943067	1.78015949308546	0.0750498624729932	0.442126942668184	Not
ENSG00000164867.11	8.73505334481954	0.503841046278669	1.04103765477259	0.483979656229372	0.628400307073718	0.942228332302233	Not
ENSG00000272395.7	72.2951804486188	0.503611126706154	0.370582846184882	1.35897042156912	0.174155961709531	0.663243571551326	Not
ENSG00000263155.6	26.1717780750236	0.503408170147686	0.598099491603634	0.841679648979369	0.399967292625287	0.865572999005566	Not
ENSG00000185650.9	360.179753140409	0.502860295700442	0.192098533206008	2.61772064215176	0.00885192402201948	0.106289312134723	Not
ENSG00000279765.3	228.651824935911	0.502807826391826	0.211281267489302	2.37980315229454	0.0173218885108464	0.172087124855005	Not
ENSG00000111011.18	641.318505199143	0.502230772795999	0.139574660397042	3.5982947862264	0.000320310444961862	0.00764774277268445	Significant
ENSG00000214188.9	11.2228038857008	0.501946214548673	0.918972207795181	0.546203911599191	0.584925777642222	0.934663042669384	Not
ENSG00000165572.7	68.6501779160378	0.501943010703892	0.389821503832078	1.28762268312451	0.197877339384182	0.696476161648272	Not
ENSG00000214784.4	8.74128627676814	0.501891009608962	1.03243886422094	0.486121771469422	0.626880831627036	0.942155121317462	Not
ENSG00000122644.13	160.102036382245	0.501726251309844	0.25024748928342	2.00492022016497	0.044971576674176	0.329085321711485	Not
ENSG00000105281.12	1172.80549986567	0.501655606929813	0.109906524603274	4.56438422323534	5.0096256887873e-06	0.000204418200775516	Significant
ENSG00000063176.15	62.9194851003848	0.50118460743842	0.405004775657803	1.23747826584119	0.215909578289656	0.719259394966316	Not
ENSG00000118507.17	32.9730884589389	0.501167689201591	0.533435277707535	0.939509833986579	0.347469045623227	0.838680349645427	Not
ENSG00000239827.8	10.5191701116059	0.501098970031057	0.960841890713428	0.521520736006826	0.602004064254513	0.940241679544888	Not
ENSG00000144655.15	532.788349434672	0.501039786104595	0.175917466726564	2.84815257647714	0.00439738368573885	0.0626432025054217	Not
ENSG00000241627.3	13.0006877205385	0.5010113110031	0.876373845531115	0.571686744826882	0.567534216058436	0.931918621186304	Not
ENSG00000138621.12	91.910015111554	0.500992627037886	0.33114950608353	1.51288954938533	0.130307716923264	0.584079955530357	Not
ENSG00000279433.1	16.1545347881138	0.500897471244279	0.759893772996706	0.659167753499212	0.509788051542919	0.914882395892342	Not
ENSG00000154511.12	16.1566124320967	0.500575722328702	0.758864425855999	0.659637881646715	0.509486238453657	0.914681669707069	Not
ENSG00000085449.15	365.956472697511	0.500416293930462	0.178640660105793	2.801245212787	0.00509058214833826	0.0707052491661021	Not
ENSG00000160200.17	15.4884382614197	0.500257465068657	0.796774304191955	0.627853411482679	0.530099973011729	0.921291231831561	Not
ENSG00000196653.12	10.6046328263218	0.49988069881156	0.977085745346143	0.511603716656896	0.608928383778439	0.940646430654091	Not
ENSG00000105298.14	138.246278934014	0.499713871963402	0.275280539765536	1.81528949481508	0.0694794325479915	0.421693446704091	Not
ENSG00000272758.5	7.41117086736281	0.499419520853433	1.16449184404827	0.42887335227462	0.668015393770643	0.955983706230115	Not
ENSG00000245694.9	22.9016867727654	0.499352076718966	0.67387992200463	0.741010468502331	0.458687092979575	0.899829566068815	Not
ENSG00000077463.15	59.6222447706402	0.49889608668007	0.402752606605721	1.2387159722804	0.215450701499339	0.718583556489944	Not
ENSG00000127220.6	13.6813277551127	0.498628623637638	0.879636851314838	0.566857360389475	0.570811095793787	0.932311881359255	Not
ENSG00000213654.10	24.2921935133831	0.498587248164905	0.640099682932445	0.77892125470327	0.43602610259114	0.887848202720818	Not
ENSG00000197885.10	49.7357892262934	0.498264428508312	0.439166231844172	1.1345690819988	0.256555913654934	0.770467811381606	Not
ENSG00000196998.18	134.462700878424	0.497857680377214	0.281155590664527	1.77075504421058	0.0766014446724523	0.445992691774919	Not
ENSG00000168003.16	1917.1339373924	0.497656863055992	0.0966815603665207	5.1473813741666	2.64147942178224e-07	1.40082417301469e-05	Significant
ENSG00000173926.6	26.1242357474845	0.496869324754817	0.632983536723682	0.784964056611345	0.432474642918958	0.885610464554062	Not
ENSG00000184517.12	82.068758477303	0.496798103854188	0.363869388472163	1.36531986364716	0.172152538470594	0.660314237442307	Not
ENSG00000013441.16	447.598152333866	0.496708789536231	0.157701125097933	3.14968450115859	0.00163446867264144	0.0294021170315139	Significant
ENSG00000166002.7	17.3684059628363	0.496527368587078	0.732686735942384	0.677680302139554	0.49797441841734	0.911741721686328	Not
ENSG00000135469.13	24.2010206622038	0.496248476413821	0.654688694798184	0.75799151620725	0.448456061596302	0.894969180428273	Not
ENSG00000120690.16	316.647770533743	0.496236004726309	0.186001725071631	2.66791076553298	0.0076324526599233	0.0949619110013714	Not
ENSG00000240771.7	7.42155908727715	0.496222530072148	1.14444079148024	0.433593885997653	0.664583375365132	0.95521921340772	Not
ENSG00000125945.15	114.207285763875	0.496171820186541	0.290968191463726	1.70524419762356	0.0881488901260357	0.482703854155595	Not
ENSG00000197594.13	42.9120078983426	0.496004832675254	0.473347911004961	1.04786526177371	0.294700689191385	0.806993952060086	Not
ENSG00000177000.12	81.2108204256393	0.495904418197608	0.350226621130331	1.41595295239726	0.156789279717423	0.634528613090289	Not
ENSG00000160703.16	52.9588609964977	0.495795780029534	0.448296068471071	1.10595611895608	0.268745512884355	0.783615045138172	Not
ENSG00000144810.16	22.3522176205302	0.495230536507165	0.657206633108291	0.753538554784434	0.4511263520796	0.895764663039948	Not
ENSG00000260063.1	7.46325162264366	0.495103640188901	1.10874951221084	0.446542374753039	0.655205510436868	0.951403901709639	Not
ENSG00000165113.13	31.0184294024968	0.495077429382881	0.631756892189871	0.783651805786851	0.433244448724703	0.886542248682064	Not
ENSG00000269939.1	19.9061596150155	0.494753427969752	0.691475828492684	0.715503575950359	0.474297932010273	0.905655472416192	Not
ENSG00000281406.2	70.1547866814046	0.494649372170228	0.370313705036705	1.33575767097575	0.181628492522808	0.675147600229533	Not
ENSG00000089234.16	172.997060544089	0.494548818210252	0.289737427460311	1.70688620571119	0.0878432052234498	0.481917837678671	Not
ENSG00000109689.16	198.624939947632	0.49453448778387	0.223596273491402	2.21172956088147	0.0269853566936043	0.234538795089719	Not
ENSG00000179899.8	9.95515745149062	0.494174599733749	0.973591655068337	0.507578918904212	0.611748677832268	0.940646430654091	Not
ENSG00000158480.11	123.153645709062	0.494100701097345	0.301528910529927	1.63865116691126	0.101285929614894	0.515099232162315	Not
ENSG00000156273.16	668.40794364769	0.493552102177967	0.137673478864339	3.58494683398176	0.000337146878899308	0.00802554973104476	Significant
ENSG00000198088.10	51.4187280617622	0.493513190450063	0.432397950674201	1.14134026232217	0.253728353480251	0.766831590500822	Not
ENSG00000073614.12	564.432499400354	0.4933099548327	0.150705074949699	3.27334666730601	0.00106282037672189	0.0206350004593384	Significant
ENSG00000101194.18	84.3093373852293	0.493230988954445	0.337957644869265	1.45944616564376	0.144442347480904	0.61079324044545	Not
ENSG00000144227.5	9.37867892747815	0.493202888073505	1.09136703106875	0.451912944072099	0.651331699098149	0.950351180097871	Not
ENSG00000167302.10	68.9829911818247	0.492893111881525	0.381227367676457	1.29291114351433	0.196041792934107	0.694074436013033	Not
ENSG00000161179.13	196.906658875061	0.492452715568104	0.241412788899648	2.03987832547186	0.0413624460406289	0.312163287908508	Not
ENSG00000227331.1	11.8205816450271	0.492445381776714	0.901168994829397	0.54645175832968	0.584755440080263	0.934663042669384	Not
ENSG00000129048.6	94.1982537133351	0.492034140419919	0.319495015568457	1.54003698475381	0.123551338458954	0.572202335376592	Not
ENSG00000177733.6	196.888161286724	0.492019129917132	0.229449673961324	2.14434442822554	0.0320052994399334	0.264254234767657	Not
ENSG00000200169.1	18.6260473169082	0.491782613627467	0.709421079322602	0.693216804464071	0.488173503898672	0.908485733550156	Not
ENSG00000242125.3	967.704983183009	0.491711268262013	0.124581646926761	3.94689972714102	7.91696939868809e-05	0.00223797696602836	Significant
ENSG00000179218.13	3622.42215174531	0.491461437955384	0.079291974366192	6.19812335212742	5.71403524921692e-10	4.74363443534129e-08	Significant
ENSG00000198830.11	145.650746874308	0.491312083394944	0.258884342935707	1.89780532041275	0.0577217321022327	0.38547869635541	Not
ENSG00000105612.9	81.1934107048308	0.490650070602073	0.343412645807456	1.42874782449674	0.153076726697202	0.626933177527952	Not
ENSG00000013297.11	9.33698639211164	0.490389314451969	1.0086403677282	0.486188467309209	0.626833547350223	0.942155121317462	Not
ENSG00000112773.16	620.285697857699	0.490207103021118	0.146356916745227	3.34939484872077	0.000809882900021662	0.0165704794487435	Significant
ENSG00000261351.2	9.33906403609451	0.489932791106591	1.01373032031931	0.483296968914052	0.628884891934802	0.942228332302233	Not
ENSG00000197124.12	12.9844497084516	0.489730726696514	0.853312663767077	0.573917096852313	0.566023903049874	0.931918621186304	Not
ENSG00000184304.15	44.6115678856743	0.489651131286423	0.461941784513196	1.05998449956725	0.289151651141231	0.801803000385343	Not
ENSG00000274641.1	97.6966136310424	0.489547283417196	0.332490508812337	1.47236468543379	0.140922424171338	0.605452680627202	Not
ENSG00000186472.20	171.605346267398	0.489544940827281	0.246699317716925	1.98437898149767	0.0472136073464725	0.338997168880191	Not
ENSG00000113742.13	190.09489570528	0.489108809124466	0.23045013729229	2.12240623881299	0.0338036387442439	0.272879956750832	Not
ENSG00000184436.11	122.670353114261	0.488969558232842	0.283724701767792	1.72339438612937	0.0848172294216339	0.472717323160609	Not
ENSG00000176399.4	47.7242452133684	0.48850095407491	0.456180306940771	1.07085059710466	0.284236612279254	0.798846069751476	Not
ENSG00000250299.6	23.4915370959364	0.488039155819975	0.631693667564551	0.77258833019741	0.439766053067136	0.888838084707734	Not
ENSG00000203814.6	495.804501351348	0.487437170220472	0.14783575847415	3.29715337649993	0.000976701489278726	0.0193266479625085	Significant
ENSG00000274266.1	704.10217350813	0.487436137498004	0.144537644942811	3.37238189878399	0.000745210387115841	0.0155108991958045	Significant
ENSG00000163050.17	81.0713166779754	0.487281801395685	0.343371770383821	1.41910850985508	0.155867383339427	0.632800548717824	Not
ENSG00000178662.16	8.67712279736614	0.487192356958159	1.03171708227264	0.472215072648583	0.636773282266981	0.945732064810461	Not
ENSG00000106610.15	18.5077254382424	0.48707057623999	0.726303457643678	0.670615802684153	0.502465312815859	0.912605120701834	Not
ENSG00000166450.13	89.1636503753977	0.487064822528309	0.332286898081626	1.46579604955914	0.142703857619138	0.607946754413601	Not
ENSG00000147003.7	412.302916974218	0.486684393494125	0.166548202296283	2.92218340867068	0.00347586791326666	0.0522465265422861	Not
ENSG00000256771.3	43.8437706321775	0.486219070855001	0.475268200597898	1.02304145373776	0.30628824637522	0.812251462986975	Not
ENSG00000198841.3	45.7988128283956	0.485490350249395	0.455446267966455	1.06596624979953	0.286438898854224	0.801104665769242	Not
ENSG00000137947.12	366.157491362314	0.485361532323651	0.16932612465454	2.86643028837923	0.00415129576602804	0.0597265610958915	Not
ENSG00000198406.7	58.1775573413655	0.485212580006464	0.406098322918035	1.19481552280234	0.232159114125314	0.734766433255016	Not
ENSG00000198380.12	466.881053832874	0.48518197585404	0.156017448271575	3.10979304705394	0.00187218467728248	0.032233263007563	Significant
ENSG00000169612.4	104.865674088677	0.484853540726038	0.318403616738511	1.52276392364043	0.127817778737084	0.581337472876947	Not
ENSG00000147010.18	1127.74862943754	0.484826389282763	0.110099437367542	4.40353194235027	1.06502594218718e-05	0.000399592200906333	Significant
ENSG00000087338.5	512.245741545741	0.484510754138479	0.173515899769471	2.7923132968344	0.00523326586761843	0.0717215611553589	Not
ENSG00000081019.13	56.8912121113095	0.484329060243324	0.410587937085979	1.17959885446392	0.238159798778059	0.744087723961155	Not
ENSG00000213997.3	24.0455446759133	0.484205558126779	0.632382164402777	0.765685032537349	0.443863735027197	0.891401575944034	Not
ENSG00000119950.21	20.3939260716076	0.484167915141261	0.680775577003757	0.71120047706792	0.476960013003059	0.905717380189201	Not
ENSG00000132623.16	87.6718260477533	0.483525816316965	0.331270400790225	1.45961068409234	0.144397101232862	0.61079324044545	Not
ENSG00000196428.12	484.40527434299	0.483332781602232	0.168831455383252	2.86281238590909	0.00419899114820763	0.060292671109204	Not
ENSG00000239887.5	38.3042568902998	0.483075037114858	0.510565733253468	0.94615640191238	0.344068819559233	0.837195611108367	Not
ENSG00000165171.11	17.9040978867435	0.482948897895669	0.723102906503569	0.667884050184336	0.504207609346575	0.912605120701834	Not
ENSG00000136244.12	273.324121472008	0.48289426886507	0.230163801086779	2.09804611578779	0.0359010718268762	0.284003823953575	Not
ENSG00000252481.1	1082.2184640933	0.48288871596245	0.114135237408275	4.2308469051946	2.3281309202062e-05	0.000785744185569591	Significant
ENSG00000234585.6	9.88476104014002	0.482810506902879	0.966608190139803	0.499489360661271	0.617434680152511	0.940646430654091	Not
ENSG00000142910.16	1532.23644476946	0.48248434994922	0.0995660566959258	4.84587183584788	1.26056876748359e-06	5.78060820517473e-05	Significant
ENSG00000270066.3	923.051110699957	0.482403961341459	0.151321337844122	3.18794406799648	0.00143288250372467	0.0263668633965642	Significant
ENSG00000278249.1	923.051110699957	0.482403961341459	0.151321337844122	3.18794406799648	0.00143288250372467	0.0263668633965642	Significant
ENSG00000181896.12	64.7213078724115	0.482225967734087	0.396837183011585	1.21517334659643	0.224299983771528	0.727659659017933	Not
ENSG00000204576.11	147.782337781077	0.481978197249527	0.26443667906801	1.82266015043082	0.0683548793154066	0.418206790220689	Not
ENSG00000100226.16	606.275023840169	0.481923144046642	0.149485245357224	3.22388435657977	0.00126464459006086	0.0238482912577404	Significant
ENSG00000121671.11	128.587739376312	0.481606323340058	0.2860693548806	1.68352993818954	0.0922725487984665	0.492563550404231	Not
ENSG00000174206.12	45.2081739362791	0.481590607110813	0.479204821281266	1.00497863486258	0.31490713774972	0.820625662813275	Not
ENSG00000144566.11	182.421156562186	0.481445385167232	0.251383592076373	1.91518221690843	0.055469269547115	0.375998873115006	Not
ENSG00000177335.10	30.7389214010773	0.48127719859287	0.583876093584901	0.824279678309672	0.40978066266708	0.871757512674947	Not
ENSG00000184661.14	362.984676711282	0.48123502462235	0.185726846068612	2.59109027482527	0.00956723908352365	0.112174325131087	Not
ENSG00000234502.2	15.4538845932631	0.48097751020638	0.786631962246941	0.611439063361362	0.540908948357692	0.925863559211627	Not
ENSG00000149557.13	11.8043436329402	0.480723476225041	0.937606190287656	0.512713633084649	0.608151651792419	0.940646430654091	Not
ENSG00000088808.17	88.9277728976184	0.480619293597306	0.330966193901335	1.45217034988348	0.146454244793524	0.614872969900069	Not
ENSG00000137876.10	377.611661794873	0.479814737198811	0.181157191756455	2.64860993122407	0.00808235582306673	0.0995308012482514	Not
ENSG00000184678.10	259.393969856291	0.479535666790622	0.205454048421906	2.33402880339395	0.0195942137602203	0.186824038129626	Not
ENSG00000168803.15	24.7267075059727	0.479408551393922	0.625301908386407	0.766683333225444	0.443269815371308	0.891042650019279	Not
ENSG00000247516.7	20.991703830934	0.47927340035416	0.673141509190908	0.711995017110488	0.47646786162805	0.905717380189201	Not
ENSG00000206597.1	78.8475378400282	0.478912416689406	0.36165316705166	1.32423122571742	0.18542626335092	0.680309204356696	Not
ENSG00000213221.5	20.9958591188997	0.478796359859118	0.684916004121853	0.699058507872063	0.484515467391118	0.906911334455377	Not
ENSG00000172071.12	146.788807785649	0.478760115825831	0.264830163861224	1.80780054977692	0.0706375481852518	0.425681845446793	Not
ENSG00000233527.8	14.7564837511168	0.478544689489441	0.807981265399242	0.592272011719209	0.553668454650716	0.930000024320401	Not
ENSG00000264247.1	44.3862182835185	0.478474112991686	0.464261644548797	1.03061305755013	0.302722310346591	0.811342313723634	Not
ENSG00000251152.1	60.2024085874982	0.478281039893029	0.42820739112605	1.11693784321495	0.264020902524759	0.778958728956321	Not
ENSG00000280206.1	12.9285968049811	0.478244709362343	0.851538108489263	0.561624552788142	0.574371848302618	0.93391040750123	Not
ENSG00000011243.18	290.617408361256	0.478025222026964	0.192085221560243	2.48861009787285	0.0128243522910819	0.139179390567001	Not
ENSG00000257084.1	25.1307057520558	0.477812451970974	0.66502048553843	0.718492831967598	0.472453466042975	0.905170131477977	Not
ENSG00000118785.14	3199.4618249609	0.477732124229744	0.0772165874142945	6.18691061373304	6.13547313887661e-10	5.0643948280613e-08	Significant
ENSG00000136560.13	299.888536769759	0.4775035926826	0.192334856609121	2.48266799425246	0.0130402563260923	0.14086130696534	Not
ENSG00000205436.7	22.2014197176907	0.477502513833609	0.650819517290604	0.733694213445652	0.463135126019878	0.902052548790425	Not
ENSG00000198018.7	78.5778337112374	0.477453511510408	0.398757289448694	1.19735368893323	0.231168726235502	0.734410055665127	Not
ENSG00000135241.17	64.5435005977947	0.477156896679945	0.402015981745576	1.18691026811447	0.235263016675773	0.739173122698807	Not
ENSG00000160229.12	16.6739886999342	0.476831130446465	0.752331543207491	0.633804517106305	0.526208404902839	0.919559691364809	Not
ENSG00000229186.4	11.1424023942119	0.476814620012849	0.934474586876534	0.51024888927862	0.609877105076993	0.940646430654091	Not
ENSG00000137309.19	3707.13861783239	0.476570983985382	0.0874931193216355	5.44695385969093	5.12397481216127e-08	3.14960919836892e-06	Significant
ENSG00000132716.18	301.586541908593	0.476468366988783	0.193086793525264	2.46763830031928	0.0136007670999251	0.14563608655183	Not
ENSG00000165516.11	58.6015434583316	0.476170842140072	0.423471970638543	1.12444476885227	0.260824388785635	0.77614539490242	Not
ENSG00000145901.15	2779.09154202647	0.476170103048653	0.0910956628645919	5.22714351128276	1.72148881245259e-07	9.56419457533754e-06	Significant
ENSG00000178307.9	122.004552871999	0.475692250512588	0.282244905857348	1.68538825906396	0.0919136873819455	0.491953142456357	Not
ENSG00000166851.15	163.304071146588	0.475163951041596	0.251134775570947	1.89206751618259	0.0584819857042071	0.388044227605545	Not
ENSG00000068323.17	140.622023839515	0.474990517365826	0.287523820615107	1.65200405430641	0.0985337243574238	0.509967627496591	Not
ENSG00000111203.13	41.3427656584535	0.47494446828658	0.485760340092594	0.977734139835393	0.32820583200935	0.831185210593006	Not
ENSG00000157881.14	76.4044634137576	0.474658676772672	0.356097917902868	1.33294426310615	0.182550095431109	0.67740162806976	Not
ENSG00000284952.1	225.1814911334	0.474460395958923	0.217467507507739	2.18175304162181	0.0291277639559035	0.24733482579497	Not
ENSG00000100412.16	121.355600292653	0.474444594931589	0.287150421047918	1.65225108568591	0.0984833762379667	0.509967627496591	Not
ENSG00000176749.9	8.60672638601555	0.474245235529507	1.04264319698825	0.45484901920369	0.649217861832892	0.949917144643253	Not
ENSG00000142273.12	121.332606553132	0.474042948297737	0.284402009611322	1.66680590248145	0.0955530061987343	0.502500821314194	Not
ENSG00000125686.12	2634.71222769343	0.473758284114262	0.0855925812226126	5.53503910440664	3.11158924300549e-08	1.98003993899623e-06	Significant
ENSG00000164056.11	77.4771586260029	0.47368558466798	0.360101829173295	1.31542121225945	0.18836838035061	0.682805835423981	Not
ENSG00000270804.1	20.7816863056038	0.473619165132104	0.742945061806247	0.637488812403762	0.523806494934462	0.918522421825974	Not
ENSG00000177076.6	71.820494714181	0.473472354016809	0.377045264256919	1.25574406815566	0.209208776201164	0.711565992989362	Not
ENSG00000164331.10	49.3020943136208	0.473435349157252	0.449588474404625	1.05304156158409	0.29232194414663	0.804916218680532	Not
ENSG00000263528.8	280.794506645482	0.472936230049633	0.1986000106579	2.38135047668397	0.0172492918703904	0.17160333490057	Not
ENSG00000097007.18	205.63275793814	0.47292526345795	0.22220112205264	2.12836577551536	0.0333067684398297	0.270746353468396	Not
ENSG00000114933.16	412.829100780071	0.472345006906579	0.175211552766653	2.69585537853002	0.00702081415099779	0.089117452030899	Not
ENSG00000245888.6	10.4866940874321	0.472025071950217	0.946648364346136	0.498627673937039	0.618041705590509	0.940646430654091	Not
ENSG00000243609.1	8.65465185333066	0.471461874860084	1.06115241760321	0.444292325060108	0.656831249421495	0.951934122393248	Not
ENSG00000124177.15	941.676787064317	0.471254416048734	0.116469301953842	4.04616845935505	5.206277323335e-05	0.00155464005419915	Significant
ENSG00000175920.18	8.61711460592988	0.471147801854482	1.0580613089511	0.445293479563627	0.656107679367833	0.951458229943615	Not
ENSG00000160766.14	16.5598221092342	0.471096514343862	0.752882560804282	0.625723770040049	0.531496139408492	0.921885414716099	Not
ENSG00000166925.9	57.2119426529753	0.471047769035126	0.410632045302028	1.14712861410673	0.251328469392319	0.763555872059922	Not
ENSG00000187534.6	11.6526397948395	0.470914609090642	0.899695319387974	0.523415648545316	0.600685036762948	0.940228479058415	Not
ENSG00000155621.15	38.1081339596133	0.470851708064131	0.515958010819771	0.91257757063608	0.361464755168898	0.847294724883179	Not
ENSG00000144426.18	312.925298951973	0.470753924122811	0.181458778186235	2.59427473737129	0.00947907068682034	0.111411860106688	Not
ENSG00000151229.13	84.7707738942521	0.470337121693902	0.336074338263533	1.39950322932746	0.161662130630891	0.642326843258605	Not
ENSG00000157765.13	21.4753149995604	0.470159619202204	0.663537096864213	0.708565687471153	0.478594035620329	0.905717380189201	Not
ENSG00000133639.5	710.573891022459	0.470075942797145	0.128371900266128	3.66182896586115	0.000250421030885563	0.00612069677012175	Significant
ENSG00000221990.4	12.8561227496476	0.469801204748477	0.863306359003703	0.544188282466319	0.586311914318166	0.934940121713844	Not
ENSG00000151748.14	138.125235705557	0.469771802881998	0.266692178240207	1.76147574324013	0.0781579150446095	0.452138999927667	Not
ENSG00000006740.17	128.344253036203	0.469771247688453	0.275890298462283	1.70274652753937	0.0886155135941355	0.483768365029209	Not
ENSG00000123154.12	20.3218351560502	0.469376524449709	0.722636784549035	0.649533118830404	0.515993846792029	0.917079158112475	Not
ENSG00000090554.13	15.895803226523	0.468911282055166	0.784610632845176	0.59763564553642	0.55008307438335	0.928652554346577	Not
ENSG00000120725.13	172.740593766175	0.468879290764777	0.249907093076464	1.87621441629636	0.0606258432907128	0.395546660494285	Not
ENSG00000244563.1	15.8999585144887	0.468348450462512	0.780459661601224	0.600093090655868	0.548444197039144	0.928397031487178	Not
ENSG00000234678.2	43.5797120738993	0.468340114484185	0.467415568936467	1.00197799476346	0.316354220911851	0.821747297441412	Not
ENSG00000088325.16	871.81215061212	0.468041521000082	0.115889496388378	4.038688022524	5.37509985070051e-05	0.00159431863128067	Significant
ENSG00000095587.9	9.8289081366695	0.467630194368994	0.988587965277826	0.47302841102013	0.636192909734553	0.945170490508646	Not
ENSG00000213204.8	43.5942555817794	0.4674878466203	0.467806787434728	0.999318221062639	0.317640561423217	0.822608898993856	Not
ENSG00000172927.8	376.384317897833	0.467418713426458	0.167272164751652	2.79436040132816	0.00520024875172017	0.0714191652434994	Not
ENSG00000213790.2	11.0303134474948	0.467336195748917	0.921372408797407	0.507217484794116	0.612002228058024	0.940646430654091	Not
ENSG00000156876.10	94.76873102388	0.467288115134481	0.376028915844979	1.24269197246289	0.21398136319877	0.717198449295275	Not
ENSG00000138606.19	23.9802094877898	0.466882087669379	0.639281631357794	0.730323013783065	0.465192764150176	0.90233778409417	Not
ENSG00000164104.11	452.679088582682	0.466670380941963	0.153464867548012	3.0408939088027	0.00235876926972339	0.0381977826246125	Significant
ENSG00000141384.12	121.493845476251	0.466392562806771	0.288283318846561	1.61782708993651	0.105699866525476	0.52758623771959	Not
ENSG00000028277.21	17.1534445805948	0.46615736791055	0.739902773633558	0.630025166173276	0.528678118991515	0.920958161334804	Not
ENSG00000133794.17	55.4078157259124	0.465509218218706	0.445234595452191	1.04553694383502	0.29577487518745	0.807490174509928	Not
ENSG00000118690.13	12.281721869618	0.465204325171649	0.919408058140282	0.505982431905843	0.612868982677209	0.940646430654091	Not
ENSG00000118402.6	11.0407016674091	0.464891042633452	0.931590582015715	0.499029350025792	0.617758707623308	0.940646430654091	Not
